Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	FIRSTGUARD												20181108191325
5	PREFERRED CARE												20181108191325
22	BNDD												20181108191325
40	RAILROAD MEDICARE												20181108191325
44	BCBS												20181108191325
46	MEDICARE PTAN												20181108191325
55	BLUE CROSS												20181108191325
58	WELLCARE												20181108191325
61	TAX ID FOR OTHER INS CO.												20181108191325
66	BLUE CROSS/BLUE SHIELD												20181108191326
72	BLUE CROSS & BLUE SHIELD												20181108191326
76	MEDICARE RAILROAD												20181108191326
81	BCBS												20181108191326
84	AVMED												20181108191326
87	RAILROAD MEDICARE												20181108191326
91	KEYSTONE HEALTH PLAN EAST												20181108191326
93	AVMED												20181108191326
94	MEDICARE RAILROAD												20181108191326
99	BLUE CROSS HOSPICE												20181108191326
102	CHAMPUS/TRICARE PROVIDER												20181108191326
110	BLUE CROSS/BLUE SHIELD												20181108191326
115	EIN												20181108191326
116	MED MUT OH PROV. NO.												20181108191326
126	YORK HEALTH												20181108191326
129	MEDICARE RAILROAD												20181108191326
132	BLUE CROSS BLUE SHIELD												20181108191326
133	MEDICAL MUTUAL OF OHIO												20181108191326
139	BLUE CROSS BLUE SHIELD												20181108191326
159	ADDITIONAL MEDICARE												20181108191326
165	BCBS GRP. #												20181108191326
170	BCBS GEORGIA												20181108191326
176	MEDICARE RAILROAD												20181108191326
177	RAILROAD MEDICARE												20181108191326
179	RAILROAD MEDICARE												20181108191326
183	CIGNA												20181108191326
187	AETNA PPO/POS #												20181108191326
192	AETNA												20181108191326
195	RAILROAD MEDICARE												20181108191326
197	AVMED												20181108191326
202	PHS												20181108191326
203	CITRUS HMO												20181108191326
207	BCBS PROVIDER #												20181108191326
209	BLUE CROSS/BLUE SHIELD												20181108191326
217	BLUE CROSS BLUE SHIELD TN												20181108191326
218	LOVELACE												20181108191326
219	CBHA CAROLINA BEHAVIORAL												20181108191326
224	SUPERIOR CHIPS												20181108191326
227	MONTROSE MEMORIAL HOSPITAL MEDICARE PIN												20181108191326
228	CHAMPUS/TRICARE #												20181108191326
233	ANTHEM GROUP												20181108191326
248	SUPERIOR CHIPS												20181108191326
263	BC/BS SUPPLIER NUMBER												20181108191326
264	COVENTRY												20181108191326
265	AETNA												20181108191326
266	MEDICARE												20181108191326
267	BLUE CHIP PROVIDER												20181108191326
278	REGENCE BC/BS												20181108191326
281	BLUECROSS BLUESHIELD												20181108191326
290	ADMINISTAR FEDERAL NE												20181108191326
291	BLUE CROSS BLUE SHIELD												20181108191326
294	KEYSTONE												20181108191326
295	HEALTHLINK												20181108191326
312	ANTHEM PIN #												20181108191326
317	MEDICARE GROUP												20181108191326
322	HARVARD PILGRIM												20181108191326
328	UNIVERA												20181108191326
339	PALMETTO GBA												20181108191326
341	BLUE SHIELD												20181108191326
352	ANTHEM												20181108191326
363	SOUTHERN HEALTH												20181108191326
373	TRICARE/CHAMPUS												20181108191326
375	TRIWEST PROVIDER ID												20181108191326
376	BCBS												20181108191326
378	BLUECROSS MARYLAND												20181108191326
389	HMSA												20181108191326
401	CIGNA												20181108191326
403	RAILROAD MEDICARE												20181108191326
407	PROVIDER NUMBER BC/BS												20181108191326
413	PTAN												20181108191326
414	ANTHEM												20181108191326
417	WV RAILROAD MEDICARE												20181108191326
419	MEDICARE MASS IMMUNIZATION ROSTER BILLING												20181108191326
434	FLORIDA MEDICAL LICENSURE												20181108191326
448	RAILROAD MEDICARE												20181108191327
453	AETNA												20181108191327
461	RR MEDICARE PROVIDER #												20181108191327
463	AMERICAID												20181108191327
480	BLUE CROSS AL PROV #												20181108191327
485	RR MEDICARE												20181108191327
488	UNITED MINE WORKERS												20181108191327
496	UNV. HLTHCR. PROVIDER #												20181108191327
501	RR MEDICARE												20181108191327
502	CIGNA												20181108191327
516	BLUELINK NUMBER												20181108191327
524	ANTHEM												20181108191327
526	MEDFOCUS												20181108191327
528	NCPPO												20181108191327
529	NPI# UROLOGICAL ASSC PC												20181108191327
539	BLUE CROSS BLUE SHIELD RI												20181108191327
540	BLUE CROSS BLUE SHIELD												20181108191327
558	TAX ID												20181108191327
567	INDIVIDUAL PIN - LIFS												20181108191327
570	TRIGON VA												20181108191327
581	BLUE CROSS-BLUE SHIELD												20181108191327
587	PK												20181108191327
588	AETNA PIN#												20181108191327
589	HCBS												20181108191327
592	BLUE CROSS BLUE SHIELD												20181108191327
593	UNITED CONCORDIA INSURANC												20181108191327
597	MA LICENSE												20181108191327
614	FAA MEDICAL EXAMINER ID#												20181108191327
627	BLUE CROSS BLUE SHIELD												20181108191327
630	OSBN WORKER'S COMP												20181108191327
631	MEDICARE												20181108191327
636	BLUE CROSS BLUE SHIELD												20181108191327
641	RAILROAD MEDICARE												20181108191327
644	RAILROAD MEDICARE												20181108191327
652	BLUE CROSS NUMBER												20181108191327
656	BLUE SHIELD GROUP NUMBER												20181108191327
666	BLUE CROSS BLUE SHIELD												20181108191327
672	RAILROAD MEDICARE												20181108191327
674	WORKER'S COMPENSATION												20181108191327
675	CIGNA PPO												20181108191327
679	BCBS OF OKLAHOMA												20181108191327
684	UPIN												20181108191327
687	PRIORITY HEALTH BILLING												20181108191327
699	NYLCARE HEALTH PLANS												20181108191327
706	FIDELIS												20181108191327
707	MEDICARE RAILROAD												20181108191327
716	BLUE CROSS BLUE SHEILD												20181108191327
717	LEGACY MEDICARE UPIN 2001 - 2012												20181108191327
727	UNIVERSAL												20181108191327
729	BLUE CROSS BLUE SHIELD												20181108191327
747	MEDICAL MUTUAL OF OHIO												20181108191327
752	MEDICAL LICENSE NUMBER												20181108191327
755	BC/BS												20181108191327
769	SRHC UNITED HLTHCARE												20181108191327
770	DEPT. OF LABOR WC												20181108191327
771	BC/BS WNY												20181108191327
775	RN LICENSE MISSOURI												20181108191327
779	IMC PROVIDER												20181108191327
797	HUMANA/CHOICECARE												20181108191327
806	RR MDCR#												20181108191327
811	FEDERAL TAX ID NUMBER												20181108191327
813	MEDICA												20181108191328
817	BLUE CROSS BLUE SHIELD												20181108191328
823	BESTCARE												20181108191328
829	BCBS PIN												20181108191328
830	UHC												20181108191328
840	MEDICARE PTAN												20181108191328
844	BCBS OF MINNESOTA UC												20181108191328
849	BCBS												20181108191328
853	RAILROAD MEDICARE												20181108191328
855	BCBS FOR GROUP # 45368												20181108191328
858	BCBS PIN												20181108191328
866	BLUE CROSS BLUE SHIELD												20181108191328
872	EPSDT												20181108191328
878	CIGNA												20181108191328
882	MEDICARE RAILROAD												20181108191328
887	MEDICARE PTAN												20181108191328
888	BCBSNC												20181108191328
901	PORTAGE HILLS TYPE 2 NPI #												20181108191328
904	DEA NUMBER												20181108191328
910	BCBS TN (C. P. S.)												20181108191328
915	AETNA US HEALTHCARE												20181108191328
928	BLUE CROSS												20181108191328
940	PHCS												20181108191328
946	PRIVATE HEALTHCARE ID												20181108191328
947	AETNA												20181108191328
958	RR MEDICARE												20181108191328
967	JACKSON MEMORIAL												20181108191328
974	GHI HMO #												20181108191328
975	BCBS PIN												20181108191328
979	CARESOURCE												20181108191328
990	AZ LICENSE												20181108191328
992	RAILROAD MEDICARE												20181108191328
994	TAX ID												20181108191328
995	BHP/UNISON												20181108191328
1005	BLUE CROSS-BLUE SHIELD												20181108191328
1016	BCBS												20181108191328
1024	CONNECTICARE ID												20181108191328
1028	RAILROAD MEDICARE												20181108191328
1035	OXFORD #												20181108191328
1040	PARAMOUNT												20181108191328
1041	RR MEDICARE												20181108191328
1047	BLUE CROSS BLUE SHIELD												20181108191328
1049	AMERIHEALTH												20181108191328
1050	FEDERAL TAX ID NUMBER												20181108191328
1051	RAILROAD MEDICARE												20181108191328
1061	MEDICARE RAILROAD												20181108191328
1074	PHCS												20181108191328
1076	SCREENING FOR LIFE												20181108191328
1090	MEDICARE RAILROAD												20181108191328
1093	RAILROAD MEDICARE												20181108191328
1102	WASHTENAW HEALTH PLAN												20181108191328
1120	RAILROAD MEDICARE PIN												20181108191328
1121	ANTHEM												20181108191328
1124	RAILROAD  MEDICARE												20181108191328
1130	CAREFIRST BC/BS												20181108191328
1136	ANTHEM												20181108191328
1142	BLUE SHIELD PROVIDER #												20181108191328
1151	SPECIALTY LICENSE												20181108191328
1153	BLUE CROSS BLUE SHIELD												20181108191328
1157	ANTHEM												20181108191328
1171	MEDICAID DME												20181108191328
1172	ANTHEM												20181108191328
1186	BC/BS												20181108191329
1188	BCBSKC												20181108191329
1189	AMERIGROUP												20181108191329
1193	ANTHEM												20181108191329
1194	UCARE												20181108191329
1196	UNITED HEALTHCARE RIVER V												20181108191329
1197	CIGNA PPO												20181108191329
1203	BLUE CROSS BLUE SHIELD AZ												20181108191329
1207	AETNA - NON-HMO												20181108191329
1208	HIGHMARK BLUE SHIELD												20181108191329
1210	PIN												20181108191329
1229	RR MEDICARE												20181108191329
1231	ALABAMA MEDICAL LICENSE												20181108191329
1235	NPI												20181108191329
1241	AVMED												20181108191329
1245	CIGNA												20181108191329
1246	CSHCN2												20181108191329
1249	CIGNA												20181108191329
1257	BLUE SHIELD												20181108191329
1275	NETWORK HEALTH												20181108191329
1278	BCBS CPIN #												20181108191329
1289	RR MEDICARE												20181108191329
1290	BLUE CROSS BLUE SHIELD												20181108191329
1291	RAILROAD MEDICARE												20181108191329
1293	BUREAU OF WORKERS COMP												20181108191329
1303	UCARE MN												20181108191329
1305	BCBS OF IL												20181108191329
1308	UP MEDICARE PTAN												20181108191329
1310	CAREFIRST BC/BS												20181108191329
1313	HEALTH NET												20181108191329
1320	DMERC												20181108191329
1329	MO. BOARD												20181108191329
1333	AETNA US HEALTHCARE PROVI												20181108191329
1334	PA MEDICARE GROUP												20181108191329
1342	RAILROAD MEDICARE												20181108191329
1344	UHC												20181108191329
1350	WORKERS COMPENSATION												20181108191329
1351	MEDICARE - RAILROAD												20181108191329
1364	RAILROAD MEDICARE												20181108191329
1378	BLUE CROSS BLUE SHIELD												20181108191329
1382	HUMANA												20181108191329
1387	AETNA/US HEALTHCARE												20181108191329
1389	BCBSM												20181108191329
1391	AETNA												20181108191329
1395	RAILROAD MEDICARE												20181108191329
1402	BCBS												20181108191329
1409	BCBS ID#												20181108191329
1413	MEDICARE RR PIN												20181108191329
1417	MEDICAL LICENSE												20181108191329
1422	BCBS OF TX PROVIDER NO												20181108191329
1427	MEDICARE PTAN												20181108191329
1428	RAILROAD MEDICARE												20181108191329
1432	AETNA/US HEALTHCARE												20181108191329
1435	REGISTERED PROFESSIONAL NURSE												20181108191329
1437	ALTA												20181108191329
1442	BCBS # RCFC												20181108191329
1449	BCBS												20181108191329
1462	RAILROAD MEDICARE												20181108191329
1467	ANTHEM												20181108191329
1470	DR BRADEN'S BCBS FL #												20181108191329
1473	MEDICARE RAILROAD												20181108191329
1485	BC/BS												20181108191329
1486	PARTNERS PHYSICIAN GROUP MEDICARE GROUP #												20181108191329
1487	UPMC GROUP PROV. #												20181108191329
1492	MEDICARE												20181108191329
1495	UCARE												20181108191329
1498	GROUP MEDICARE												20181108191329
1503	ANTHEM												20181108191329
1514	PARTNERS PHYSICIAN GROUP MEDICAID GROUP #												20181108191329
1516	INDIVIDUAL NPI												20181108191329
1522	BCBS												20181108191329
1524	MEDICARE RAILROAD												20181108191329
1525	RAILROAD MEDICARE												20181108191329
1527	TAX ID												20181108191329
1529	NETWORK HEALTH												20181108191329
1534	GROUP NPI NUMBER												20181108191329
1541	BCBS PROV #												20181108191329
1548	ADMINASTAR												20181108191330
1553	TUFTS ID NUMBER												20181108191330
1555	HIGHMARK BC/BS												20181108191330
1558	BLUE CROSS BLUE SHIELD TX												20181108191330
1564	PREFERRED ONE												20181108191330
1567	CSHCN2												20181108191330
1571	80457									80457	80457		20181108191330
1577	ANTHEM												20181108191330
