Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
11	RAILROAD MEDICARE												20181108191331
19	UNITEDHEALTHCARE												20181108191331
20	AETNA PROVIDER NUMBER												20181108191331
23	MEDICARE GIN												20181108191331
26	MEDICARE PTAN												20181108191331
37	CMR												20181108191331
47	BWC IDENTIFIER												20181108191331
49	NETWORK HEALTH												20181108191331
55	HEALTHNOW												20181108191331
58	RAIL ROAD MEDICARE												20181108191331
72	BCBS												20181108191331
73	WELLCARE												20181108191331
75	CAPE MEDICAID												20181108191331
77	BCBSM												20181108191331
80	CIGNA PROVIDER NUMBER												20181108191331
84	PTAN												20181108191331
91	PPO NEXT												20181108191331
123	MARYLAND BCBS CAREFIRST												20181108191331
143	RAILROAD MEDICARE												20181108191331
149	BLUE CROSS												20181108191331
156	MEDICARE RAILROAD												20181108191331
157	WAUSAU												20181108191331
159	RR MEDICARE												20181108191331
164	AZ PHYSICIANS IPA												20181108191331
174	HEALTH ALLIANCE												20181108191331
175	PROVIDER NO.												20181108191331
177	ANTHEM INSURANCE												20181108191331
179	RR MEDICARE												20181108191331
182	RAILROAD MEDICARE												20181108191331
183	RAILROAD MEDICARE PTAN												20181108191331
187	TH STEPS												20181108191331
192	BCN												20181108191331
213	AETNA												20181108191331
217	NPI												20181108191331
229	BETTER HEALTH												20181108191331
241	RAILROAD MEDICARE PIN												20181108191331
243	WELLCARE HMO												20181108191331
248	BCBS OF WNY												20181108191331
254	CHAMPUS/TRICARE PROV #												20181108191331
269	RAILROAD MEDICARE												20181108191331
271	EMPIRE PLAN												20181108191331
272	BLUE SHIELD												20181108191331
274	HIGHMARK BLUE SHIELD												20181108191331
286	AETNA												20181108191331
289	GROUP NPI												20181108191332
290	BLUE CROSS BLUE SHIELD FL												20181108191332
293	BLUE/BLUE SHIELD												20181108191332
300	DELTA DENTAL												20181108191332
301	MEDICARE												20181108191332
308	MICHIGAN MEDICAID												20181108191332
313	HUMANA												20181108191332
314	CHAMPUS/TRICARE												20181108191332
317	UNITED HEALTHCARE												20181108191332
320	ANTHEM												20181108191332
327	RAILROAD MEDICARE												20181108191332
338	LICENSE												20181108191332
354	RAILROAD MEDICARE												20181108191332
360	INDEPENDENT HEALTH												20181108191332
363	AETNA												20181108191332
372	BLUE CHOICE												20181108191332
381	ANTHEM												20181108191332
384	ACN IDENTIFICATION #												20181108191332
403	CHOICE CARE												20181108191332
404	RAILROAD MEDICARE PIN												20181108191332
410	BCBS FL												20181108191332
413	MEDICARE RAILROAD												20181108191332
415	PTAN												20181108191332
418	RRMC												20181108191332
420	PTAN												20181108191332
425	PHARMACY LICENSE												20181108191332
426	OWCP												20181108191332
427	BCBS												20181108191332
430	AETNA												20181108191332
450	TEXAS MEDICAL LICENSE												20181108191332
457	AETNA												20181108191332
461	MEDICAL ASSISTANCE												20181108191332
464	TUFTS HEALTH PLAN												20181108191332
466	ANTHEM HEALTHCARE												20181108191332
469	BCBS OF KANSAS CITY												20181108191332
476	BUCKEYE COMMUNITY HEALTH												20181108191332
478	PHCS												20181108191332
511	CIGNA												20181108191332
518	LICENSE												20181108191332
522	BCBSNC												20181108191332
527	OXFORD PROVIDER NUMBER												20181108191332
528	AETNA												20181108191332
547	RAILROAD MEDICARE												20181108191332
548	RAILROAD MEDICARE												20181108191332
556	ANTHEM- BAPTIST HEALTH MADISONVILLE INC												20181108191332
563	CLIA												20181108191332
566	CLINIC NPI												20181108191332
574	CAREFILRST BC BS												20181108191332
578	UNIVERA OP PROVIDER #												20181108191332
579	MEDICAL LICENSE												20181108191332
581	BCBSTX												20181108191332
585	PRIVATE INSURANCE CO'S												20181108191332
598	MCRR												20181108191332
599	TRI-CARE												20181108191332
601	MA LICENSE												20181108191332
605	ANTHEM												20181108191332
608	HEALTHSPRING PROVIDER #												20181108191332
615	NHP MA												20181108191332
617	RAILROAD MEDICARE												20181108191332
622	FIDELIS												20181108191332
629	MEDICARE DME												20181108191332
644	BCBS												20181108191332
645	BCBSM												20181108191332
647	ANTHEM												20181108191332
652	BC/BS OF MD												20181108191332
654	PEACH STATE												20181108191332
663	MEDICARE GROUP NUMBER PIN												20181108191332
672	CIGNA												20181108191332
675	WPS HOME CARE												20181108191333
685	BLUE CROSS SUPPLIER												20181108191333
699	EDUCATORS MUTUAL #												20181108191333
703	JOHNS HOPKINS HEALTH CARE												20181108191333
721	BLUE CROSS BLUE SHEILD												20181108191333
