Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
46	TAX ID												20181108191325
84	BCBS												20181108191326
91	KEYSTONE MERCY												20181108191326
93	RAILROAD MEDICARE												20181108191326
110	AETNA												20181108191326
126	KEYSTONE HEALTH												20181108191326
176	HEALTH NET FEDERAL SVC												20181108191326
183	ANTHEM												20181108191326
187	AETNA HMO #												20181108191326
192	CIGNA												20181108191326
195	BC/BS OF ILLINOIS												20181108191326
202	CIGNA												20181108191326
210	BCBS PROVIDER NUMBER												20181108191326
218	CIMMARON SALUD												20181108191326
219	UNITED BEHAVIORAL HEALTH												20181108191326
228	RAILROAD MCARE #												20181108191326
264	TRAVELERS MEDICARE												20181108191326
265	TLC												20181108191326
281	AMERIGROUP												20181108191326
290	HEALTHPARTNERS												20181108191326
294	AETNA												20181108191326
296	UCARE MINNESOTA												20181108191326
303	NPI# UROLOGICAL ASSC PC												20181108191326
352	OHIO WORKERS COMPENSATION												20181108191326
363	TAX ID #												20181108191326
373	UNITED  HEALTH CARE												20181108191326
375	UHC PROVIDER ID												20181108191326
401	EYEMED												20181108191326
414	UMHA												20181108191326
453	ANTHEM												20181108191327
467	BLUE CROSS BLUE SHIELD												20181108191327
480	UNITED HEALTHCARE PROV #												20181108191327
496	METCARE VENDOR ID #												20181108191327
502	RAILROAD MEDICARE												20181108191327
516	BCBS GROUP #												20181108191327
524	DEA												20181108191327
526	NATIONWIDE HEALTH PLANS												20181108191327
528	MAMSI												20181108191327
529	MEDICARE RAILROAD												20181108191327
570	MEDICAID VA HMO												20181108191327
574	BCBS OF TX												20181108191327
588	BLUECROSS/BLUESHIELD PIN#												20181108191327
614	CIGNA												20181108191327
627	MEDICARE PA GROUP												20181108191327
636	FQHC												20181108191327
675	CIGNA OPEN ACCESS PLUS												20181108191327
687	BLUE CROSS BILLING NUMBER												20181108191327
698	DIAMOND STATE PRIVATE DUT												20181108191327
699	AMERIHEALTH												20181108191327
706	INDEPENDENT HEALTH												20181108191327
747	UPMC HEALTH PLAN												20181108191327
766	SIHO												20181108191327
769	H WILDER SMITH JR PAC NPI												20181108191327
770	CARESOURCE												20181108191327
771	GHI												20181108191327
779	CRUZ AZUL PROVIDER												20181108191327
797	ANTHEM												20181108191327
804	TRIWEST												20181108191327
806	AETNA PPO ID #												20181108191327
813	UCARE												20181108191328
823	BLUE CROSS & BLUE SHIELD OF LOUISIANA												20181108191328
830	AETNA												20181108191328
878	AVMED												20181108191328
901	PARTNERS PHYSICIAN GROUP MEDICARE GROUP #												20181108191328
940	AMERICAN LIFECARE												20181108191328
946	UNITED HEALTHCARE ID												20181108191328
979	CHAMPUS/TRICARE												20181108191328
995	AMERICHOICE/UHC												20181108191328
997	RRMCR # OTHER TAX ID												20181108191328
1024	HEALTH NET REF ID												20181108191328
1035	GHI HMO ID #												20181108191328
1040	AETNA												20181108191328
1048	AETNA												20181108191328
1049	EMPIRE BC/BS OF NY												20181108191328
1051	OXFORD ID #												20181108191328
1054	BLUE CROSS BLUE SHIELD												20181108191328
1076	AMERIHEALTH												20181108191328
1102	UNITED HEALTHCARE PLANS												20181108191328
1118	RR MEDICARE												20181108191328
1136	RAILROAD MEDICARE												20181108191328
1171	MEDICAID DME												20181108191328
1187	HUMANA MILITARY												20181108191329
1194	BLUE CROSS BLUE SHIELD MHU												20181108191329
1196	BCBS OF TN												20181108191329
1197	CIGNA HMO												20181108191329
1207	AETNA - HMO												20181108191329
1229	CIGNA												20181108191329
1241	HUMANA COMMERCIAL												20181108191329
1246	CSHCN1												20181108191329
1249	AETNA												20181108191329
1257	BLUE CROSS												20181108191329
1275	HARVARD PILGRIM HEALTHCAR												20181108191329
1290	PREFERRED CARE												20181108191329
1308	RAILROAD MEDICARE												20181108191329
1313	PACIFICARE												20181108191329
1344	AETNA												20181108191329
1356	RR MEDICARE												20181108191329
1382	GREAT WEST HEALTHCARE												20181108191329
1402	TRICARE												20181108191329
1409	RAILROAD MEDICARE ID#												20181108191329
1432	AETNA												20181108191329
1435	IBC												20181108191329
1437	IRS												20181108191329
1452	GHP												20181108191329
1487	HIGHMARK INDIV. PROV. #												20181108191329
1492	DEA												20181108191329
1495	AMERICA'S PPO												20181108191329
1529	BNEIGHBORHOOD HEALTH PLAN												20181108191329
1548	CLIA												20181108191330
1567	RRMCARE												20181108191330
1596	AETNA PIN												20181108191330
1609	UHC												20181108191330
1642	AETNA PROVIDER NUMBER												20181108191330
1645	AETNA												20181108191330
1672	NCPDP												20181108191330
1703	RAILROAD MEDICARE												20181108191330
1710	FALLON HEALTH CARE												20181108191330
1728	RRMCARE												20181108191330
1736	AMERICAID AMERIGROUP												20181108191330
1737	HUMANA INSURANCE/ HEALTH												20181108191330
1754	BCBS RHODE ISLAND												20181108191330
1764	PARTNERS PHYSICIAN GROUP TYPE 2 NPI #												20181108191330
1770	BCBS												20181108191330
1775	L&I PROVIDER #												20181108191330
1797	DEVON												20181108191330
1800	RAILROAD MEDICARE												20181108191330
1803	ANTHEM												20181108191330
1827	AETNA OTHER PROVIDER NUM.												20181108191330
1836	CARESOURCE												20181108191330
1880	OXFORD												20181108191330
1889	RAILROAD MEDICARE												20181108191330
1908	STAYWELL MCD PROV ID #												20181108191330
1937	AMERICAID / AMERIGROUP												20181108191331
1941	HEALTHLINK												20181108191331
1942	UNITED HEALTH CARE												20181108191331
1965	MEDICARE RAILROAD												20181108191331
