Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
8	RAILROAD MEDICARE												20181108191336
38	CIGNA												20181108191336
41	BLUECROSS/BLUESHIELD OF M												20181108191336
72	BLUE CROSS NASCO												20181108191336
74	CAREFIRST BLUE CROSS BLUE												20181108191336
75	PASSPORT												20181108191336
77	ONE NET												20181108191336
81	CAPITAL BLUE CROSS												20181108191336
84	BLUE CROSS												20181108191336
85	VISION SERVICE PLAN												20181108191336
92	NEIGHBORHOOD HEALTH												20181108191336
94	BLUE CROSS BLUE SHIELD												20181108191336
95	PK												20181108191336
101	BCBS 12 DIGIT												20181108191336
106	AETNA PPO/POS PROV NUMBER												20181108191336
108	GHI												20181108191336
133	MEDICARE RAILROAD												20181108191336
158	TUFTS HEALTH PLANS												20181108191336
187	BLUE CROSS/BLUE SHEILD												20181108191336
191	HEALTHNET												20181108191336
200	TRICARE												20181108191336
204	HEALTHAMERICA/ASSURANCE												20181108191336
217	BLUE CROSS RI												20181108191337
222	MEDICARE												20181108191337
223	AETNA												20181108191337
229	BLUE CROSS OF NEW MEXICO												20181108191337
236	CHAMPUS PROVIDER ID												20181108191337
241	TAX ID - MRI GROUP, LLP												20181108191337
249	CLIA #												20181108191337
258	TAX ID - MRI GROUP												20181108191337
259	WELL MED MEDICAL MGMT												20181108191337
262	CHAMPUS												20181108191337
287	AETNA HMO												20181108191337
290	CHAMPUS/TRICARE												20181108191337
291	REGENCE BS												20181108191337
293	AETNA												20181108191337
295	FIRSTGUARD HEALTH PLAN												20181108191337
307	UHC - SURGICAL ASSOC												20181108191337
312	BLUE SHIELD PROVIDER												20181108191337
329	RAILROAD MEDICARE												20181108191337
331	ANTHEM												20181108191337
337	RAILROAD MEDICARE												20181108191337
338	OMAP												20181108191337
345	GHI												20181108191337
347	ANTHEM PROVIDER NUMBER												20181108191337
348	BLUE CROSS BLUE SHEILD												20181108191337
350	AMERIGROUP GROUP NUMBER												20181108191337
352	TRIWEST PROVIDER ID												20181108191337
362	NORTHEAST HCARE ALLIANCE												20181108191337
371	TRICARE												20181108191337
372	RAILROAD MEDICARE												20181108191337
381	RAILROAD MEDICARE												20181108191337
396	BCBS												20181108191337
416	ANTHEM												20181108191337
425	HIP												20181108191337
430	ALLIANCE/MAMSI PROVIDER #												20181108191337
444	BEECH STREET												20181108191337
453	NATIONWIDE												20181108191337
456	ESSENCE												20181108191337
