Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
38	RAILROAD MEDICARE												20181108191336
72	CO BLUE CROSS												20181108191336
75	AETNA BETTER HEALTH												20181108191336
77	CARE IMPROVEMENT PLUS												20181108191336
84	MEDICAL EYE SERVICES												20181108191336
85	UNITED HEALTHCARE												20181108191336
92	TUFTS												20181108191336
94	AETNA HMO												20181108191336
115	PERSONAL CHOICE												20181108191336
131	MEDICARE												20181108191336
133	FIRST PRIORITY HEALTH PRO												20181108191336
158	BLUE CROSS BLUE SHIELD												20181108191336
191	GHI												20181108191336
204	ADVANTRA FREEDOM												20181108191336
212	BCBS												20181108191336
223	BCBSKC PROVIDER												20181108191337
245	BCBS												20181108191337
249	PALMETTO GBA												20181108191337
262	FIRST HEALTH												20181108191337
291	MULTIPLAN												20181108191337
295	AETNA PPOS												20181108191337
307	SHARE ADV - PROMED												20181108191337
329	THE FUNDS												20181108191337
345	AETNA												20181108191337
362	MD HEALTH												20181108191337
482	MEDICARE RAILROAD												20181108191337
483	AETNA												20181108191337
502	RAILROAD MEDICARE												20181108191337
522	NEIGHBORHOOD HEALTH												20181108191337
595	CHAMPUS												20181108191338
681	AETNA HMO OPOS												20181108191338
784	VYTRA												20181108191338
795	ANTHEM												20181108191338
873	AETNA												20181108191338
901	DEA												20181108191338
956	DEA												20181108191338
1028	CARE CHOICE												20181108191339
1211	AMERIHEALTH MERCY-WMG												20181108191339
1305	ERD BLUE HMO												20181108191339
1307	BCBS												20181108191339
1312	GHI PPO #												20181108191339
1316	AETNA												20181108191339
1350	AETNA												20181108191339
1355	DEA												20181108191339
1389	DEPT OF L&I - DR GRAF												20181108191340
1439	NEIGHBORHOOD HEALTH PLAN												20181108191340
1479	HEALTH AMERICA												20181108191340
1490	RR MEDICARE												20181108191340
1574	UNITED HEALTHCARE												20181108191340
1652	PREFERRED HEALTH												20181108191340
1831	BLACK LUNG												20181108191341
1885	AETNA OTHER												20181108191341
1907	LICENSE												20181108191341
1988	MEDICARE R/R												20181108191341
