Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
39	TN												20181108191325
40	PA												20181108191325
46	TX												20181108191325
47	OH												20181108191325
48	AR												20181108191325
58	OH												20181108191325
66	FL												20181108191326
72	TX												20181108191326
84	GA												20181108191326
91	PA												20181108191326
93	FL												20181108191326
102	FL												20181108191326
116	OH												20181108191326
126	PA												20181108191326
144	TX												20181108191326
176	IL												20181108191326
177	VA												20181108191326
183	VA												20181108191326
192	MS												20181108191326
195	MO												20181108191326
202	NY												20181108191326
205	KY												20181108191326
210	FL												20181108191326
218	NM												20181108191326
219	TN												20181108191326
228	FL												20181108191326
233	KY												20181108191326
263	KY												20181108191326
264	GA												20181108191326
265	TN												20181108191326
266	AZ												20181108191326
277	TN												20181108191326
278	WA												20181108191326
281	FL												20181108191326
290	MN												20181108191326
294	PA												20181108191326
295	IL												20181108191326
296	MN												20181108191326
303	IL												20181108191326
328	NY												20181108191326
352	OH												20181108191326
363	VA												20181108191326
373	OH												20181108191326
375	NE												20181108191326
378	MD												20181108191326
401	NC												20181108191326
407	KY												20181108191326
413	NY												20181108191326
414	OH												20181108191326
417	OH												20181108191326
422	IA												20181108191326
434	FL												20181108191326
460	KY												20181108191327
467	VA												20181108191327
480	AL												20181108191327
485	OH												20181108191327
496	FL												20181108191327
502	IN												20181108191327
516	OK												20181108191327
520	VA												20181108191327
524	KY												20181108191327
526	OH												20181108191327
528	VA												20181108191327
529	IL												20181108191327
534	AR												20181108191327
570	VA												20181108191327
574	WA												20181108191327
581	TX												20181108191327
586	TX												20181108191327
588	CT												20181108191327
596	NC												20181108191327
597	RI												20181108191327
614	OH												20181108191327
619	MO												20181108191327
627	MI												20181108191327
636	IA												20181108191327
672	NC												20181108191327
675	UT												20181108191327
687	MI												20181108191327
699	TX												20181108191327
706	NY												20181108191327
716	VA												20181108191327
747	PA												20181108191327
769	GA												20181108191327
770	OH												20181108191327
771	NY												20181108191327
779	PR												20181108191327
788	AL												20181108191327
797	OH												20181108191327
802	NE												20181108191327
803	PA												20181108191327
804	TX												20181108191327
806	NJ												20181108191327
809	TX												20181108191327
813	WI												20181108191328
823	LA												20181108191328
830	OH												20181108191328
844	MN												20181108191328
872	PA												20181108191328
878	FL												20181108191328
887	CA												20181108191328
900	NE												20181108191328
901	OH												20181108191328
928	TN												20181108191328
940	LA												20181108191328
946	NH												20181108191328
967	FL												20181108191328
974	NY												20181108191328
979	OH												20181108191328
985	AZ												20181108191328
990	AZ												20181108191328
995	TN												20181108191328
997	OH												20181108191328
1010	TX												20181108191328
1024	CT												20181108191328
1028	KY												20181108191328
1035	NY												20181108191328
1040	OH												20181108191328
1048	TX												20181108191328
1049	NJ												20181108191328
1051	NJ												20181108191328
1054	NM												20181108191328
1076	DE												20181108191328
1077	MO												20181108191328
1093	TX												20181108191328
1095	TX												20181108191328
1102	MI												20181108191328
1115	PA												20181108191328
1118	NC												20181108191328
1121	OH												20181108191328
1136	KY												20181108191328
1142	CA												20181108191328
1153	TX												20181108191328
1157	KY												20181108191328
1171	KY												20181108191328
1186	NE												20181108191329
1187	TX												20181108191329
1189	TX												20181108191329
1193	KY												20181108191329
1194	MN												20181108191329
1196	TN												20181108191329
1197	TN												20181108191329
1203	AZ												20181108191329
1205	NE												20181108191329
1207	NH												20181108191329
1208	PA												20181108191329
1229	MO												20181108191329
1238	KS												20181108191329
1241	FL												20181108191329
1245	OH												20181108191329
1246	TX												20181108191329
1249	IN												20181108191329
1257	CA												20181108191329
1270	SC												20181108191329
1275	MA												20181108191329
1278	MI												20181108191329
1289	SC												20181108191329
1290	NY												20181108191329
1300	CO												20181108191329
1303	MN												20181108191329
1306	SC												20181108191329
1308	MS												20181108191329
1313	AZ												20181108191329
1317	KY												20181108191329
1329	MO												20181108191329
1330	OH												20181108191329
1334	NY												20181108191329
1344	TN												20181108191329
1356	TX												20181108191329
1367	VA												20181108191329
1382	MO												20181108191329
1402	NC												20181108191329
1409	TX												20181108191329
1425	NC												20181108191329
1432	NJ												20181108191329
1435	PA												20181108191329
1437	CA												20181108191329
1452	IL												20181108191329
1466	IA												20181108191329
1485	FL												20181108191329
1486	OH												20181108191329
1487	PA												20181108191329
1492	WI												20181108191329
1495	MN												20181108191329
1514	OH												20181108191329
1525	PA												20181108191329
1534	LA												20181108191329
1548	OH												20181108191330
1553	RI												20181108191330
1564	MN												20181108191330
1567	TX												20181108191330
1596	OH												20181108191330
1607	NM												20181108191330
1609	OH												20181108191330
1611	NM												20181108191330
1612	TX												20181108191330
1642	AL												20181108191330
1645	AR												20181108191330
1672	PA												20181108191330
1689	IN												20181108191330
1710	MA												20181108191330
1722	TN												20181108191330
1728	TX												20181108191330
1736	NJ												20181108191330
1737	PR												20181108191330
1753	MI												20181108191330
1754	MA												20181108191330
1761	KY												20181108191330
1764	OH												20181108191330
1767	MO												20181108191330
1770	NC												20181108191330
1775	WA												20181108191330
1794	TN												20181108191330
1797	NJ												20181108191330
1799	LA												20181108191330
1800	MI												20181108191330
1803	OH												20181108191330
1809	GA												20181108191330
1816	KY												20181108191330
1827	FL												20181108191330
1829	CA												20181108191330
1835	FL												20181108191330
1836	OH												20181108191330
1839	TX												20181108191330
1848	FL												20181108191330
1855	RI												20181108191330
1857	KY												20181108191330
1871	FL												20181108191330
1880	NY												20181108191330
1881	TX												20181108191330
1888	KY												20181108191330
1889	IN												20181108191330
1908	FL												20181108191330
1920	FL												20181108191331
1937	NJ												20181108191331
1941	MO												20181108191331
1942	PA												20181108191331
1965	TX												20181108191331
