Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
33	HM CARE												20181108191331
49	TUFTS HEALTH PLANS												20181108191331
75	CARE CHOICES												20181108191331
91	GHI												20181108191331
164	GREAT WEST												20181108191331
271	TRICARE												20181108191331
274	CIGNA HEALTHCARE												20181108191331
601	NHP TGR												20181108191332
615	RI BCBS												20181108191332
654	PEACH STATE												20181108191332
691	AMERICHOICE												20181108191333
703	MAMSI												20181108191333
729	AZ NONHMO PIN #												20181108191333
839	CIGNA MEDICARE												20181108191333
887	HUMANA												20181108191333
905	HORIZON NJ HEALTH PROV. #												20181108191333
1051	RR MEDICARE												20181108191333
1056	AETNA PROVIDER #												20181108191334
1165	GHMC GRP CAID ID												20181108191334
1413	MEDICA RAILROAD												20181108191334
1465	BEECH STREET ID NUMBER												20181108191335
1628	GEISINGER HEALTH PLAN - AFP												20181108191335
1636	UNITED HEALTH CARE												20181108191335
1760	FREEDOM BLUE & MS BCBS												20181108191335
1786	EVERCARE												20181108191335
1796	UNITED HEALTHCARE												20181108191335
1880	OXFORD												20181108191336
1884	GHI PROVIDER NUMBER												20181108191336
