Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
5	N												20181108192038
7	N												20181108192038
44	N												20181108192038
46	N												20181108192038
51	N												20181108192038
53	N												20181108192038
61	Y												20181108192038
69	N												20181108192038
78	N												20181108192038
83	Y												20181108192038
96	N												20181108192038
102	N												20181108192038
147	N												20181108192039
151	N												20181108192039
155	N												20181108192039
156	N												20181108192039
166	N												20181108192039
168	N												20181108192039
174	N												20181108192039
178	N												20181108192039
182	N												20181108192039
184	N												20181108192039
187	N												20181108192039
189	N												20181108192039
192	N												20181108192039
193	N												20181108192039
209	Y												20181108192039
212	N												20181108192039
225	N												20181108192039
230	N												20181108192039
234	N												20181108192039
252	N												20181108192039
255	N												20181108192039
261	N												20181108192039
262	N												20181108192039
274	Y												20181108192039
275	Y												20181108192039
279	N												20181108192039
282	Y												20181108192039
285	Y												20181108192039
287	N												20181108192039
293	N												20181108192039
296	N												20181108192039
300	N												20181108192039
307	N												20181108192039
311	N												20181108192039
312	N												20181108192039
321	N												20181108192039
324	N												20181108192039
333	N												20181108192039
346	N												20181108192039
350	N												20181108192039
359	N												20181108192039
373	N												20181108192039
374	Y												20181108192039
400	N												20181108192039
403	N												20181108192039
405	N												20181108192039
406	N												20181108192039
407	N												20181108192039
418	N												20181108192039
448	N												20181108192039
449	N												20181108192039
454	Y												20181108192039
480	N												20181108192039
488	N												20181108192039
489	N												20181108192039
491	N												20181108192039
508	N												20181108192040
525	N												20181108192040
563	N												20181108192040
579	N												20181108192040
584	N												20181108192040
589	N												20181108192040
595	N												20181108192040
605	N												20181108192040
608	N												20181108192040
614	N												20181108192040
629	N												20181108192040
631	N												20181108192040
643	N												20181108192040
656	N												20181108192040
658	N												20181108192040
659	N												20181108192040
670	N												20181108192040
673	N												20181108192040
674	N												20181108192040
676	N												20181108192040
679	N												20181108192040
682	N												20181108192040
687	N												20181108192040
700	N												20181108192040
714	Y												20181108192040
716	N												20181108192040
743	N												20181108192040
756	N												20181108192040
757	N												20181108192040
758	N												20181108192040
761	N												20181108192040
771	N												20181108192040
781	N												20181108192040
795	N												20181108192040
800	N												20181108192040
830	N												20181108192040
831	N												20181108192040
839	N												20181108192040
849	N												20181108192040
852	N												20181108192040
869	N												20181108192040
872	N												20181108192040
876	N												20181108192040
879	N												20181108192040
929	N												20181108192041
940	N												20181108192041
951	N												20181108192041
955	N												20181108192041
971	N												20181108192041
974	N												20181108192041
978	N												20181108192041
979	N												20181108192041
982	N												20181108192041
985	N												20181108192041
986	N												20181108192041
989	N												20181108192041
1000	N												20181108192041
1002	N												20181108192041
1003	N												20181108192041
1016	N												20181108192041
1040	N												20181108192041
1053	N												20181108192041
1070	N												20181108192041
1071	N												20181108192041
1076	N												20181108192041
1079	N												20181108192041
1080	Y												20181108192041
1083	N												20181108192041
1089	N												20181108192041
1092	N												20181108192041
1095	N												20181108192041
1107	N												20181108192041
1118	N												20181108192041
1121	N												20181108192041
1122	N												20181108192041
1125	N												20181108192041
1135	N												20181108192041
1136	N												20181108192041
1164	N												20181108192041
1167	N												20181108192041
1171	N												20181108192041
1172	N												20181108192041
1173	N												20181108192041
1187	N												20181108192041
1190	N												20181108192041
1193	N												20181108192041
1195	N												20181108192041
1202	N												20181108192041
1209	N												20181108192041
1212	N												20181108192041
1225	N												20181108192041
1232	N												20181108192041
1234	N												20181108192041
1258	N												20181108192041
1291	N												20181108192041
1318	N												20181108192042
1321	N												20181108192042
1323	Y												20181108192042
1324	Y												20181108192042
1330	N												20181108192042
1333	N												20181108192042
1343	N												20181108192042
1346	N												20181108192042
1347	N												20181108192042
1365	N												20181108192042
1371	N												20181108192042
1376	N												20181108192042
1390	N												20181108192042
1391	N												20181108192042
1400	N												20181108192042
1405	N												20181108192042
1412	N												20181108192042
1421	N												20181108192042
1424	N												20181108192042
1428	Y												20181108192042
1436	N												20181108192042
1438	N												20181108192042
1442	N												20181108192042
1449	N												20181108192042
1464	N												20181108192042
1470	N												20181108192042
1528	N												20181108192042
1543	N												20181108192042
1554	N												20181108192042
1555	N												20181108192042
1567	N												20181108192042
1573	N												20181108192042
1576	N												20181108192042
1587	N												20181108192042
1640	N												20181108192042
1643	N												20181108192042
1651	N												20181108192042
1654	N												20181108192042
1659	N												20181108192042
1665	N												20181108192042
1691	N												20181108192042
1702	N												20181108192042
1712	N												20181108192043
1717	N												20181108192043
1731	N												20181108192043
1737	Y												20181108192043
1740	N												20181108192043
1742	N												20181108192043
1745	N												20181108192043
1748	N												20181108192043
1764	N												20181108192043
1769	N												20181108192043
1775	N												20181108192043
1777	N												20181108192043
1781	Y												20181108192043
1783	N												20181108192043
1792	N												20181108192043
1796	N												20181108192043
1804	N												20181108192043
1815	N												20181108192043
1817	N												20181108192043
1828	N												20181108192043
1844	Y												20181108192043
1863	N												20181108192043
1866	N												20181108192043
1869	N												20181108192043
1871	N												20181108192043
1876	N												20181108192043
1877	N												20181108192043
1891	N												20181108192043
1892	N												20181108192043
1897	N												20181108192043
1898	N												20181108192043
1920	N												20181108192043
1945	N												20181108192043
1954	N												20181108192043
1958	N												20181108192043
1959	N												20181108192043
1961	N												20181108192043
1962	N												20181108192043
1978	N												20181108192043
1980	N												20181108192043
1999	N												20181108192043
