Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
95	N												20181108191336
202	N												20181108191336
227	Y												20181108191337
298	Y												20181108191337
343	N												20181108191337
376	N												20181108191337
563	N												20181108191337
601	N												20181108191338
645	Y												20181108191338
659	N												20181108191338
683	X												20181108191338
783	N												20181108191338
852	N												20181108191338
885	N												20181108191338
927	X												20181108191338
940	N												20181108191338
1389	N												20181108191340
1486	N												20181108191340
1561	Y												20181108191340
