Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
10	N												20181108191336
33	N												20181108191336
34	N												20181108191336
39	Y												20181108191336
48	Y												20181108191336
58	Y												20181108191336
62	Y												20181108191336
71	Y												20181108191336
75	N												20181108191336
81	Y												20181108191336
85	N												20181108191336
91	Y												20181108191336
92	Y												20181108191336
95	N												20181108191336
97	X												20181108191336
105	Y												20181108191336
110	N												20181108191336
111	N												20181108191336
113	N												20181108191336
117	X												20181108191336
131	N												20181108191336
137	Y												20181108191336
142	Y												20181108191336
144	Y												20181108191336
150	N												20181108191336
153	N												20181108191336
158	N												20181108191336
165	N												20181108191336
166	Y												20181108191336
170	Y												20181108191336
173	N												20181108191336
177	Y												20181108191336
183	Y												20181108191336
185	Y												20181108191336
195	Y												20181108191336
202	N												20181108191336
210	Y												20181108191336
217	N												20181108191337
227	N												20181108191337
229	Y												20181108191337
231	N												20181108191337
233	Y												20181108191337
239	N												20181108191337
242	N												20181108191337
253	Y												20181108191337
254	Y												20181108191337
255	Y												20181108191337
266	Y												20181108191337
269	Y												20181108191337
271	Y												20181108191337
273	N												20181108191337
274	N												20181108191337
280	N												20181108191337
283	Y												20181108191337
286	N												20181108191337
291	X												20181108191337
295	X												20181108191337
297	Y												20181108191337
298	N												20181108191337
299	N												20181108191337
301	Y												20181108191337
303	N												20181108191337
308	Y												20181108191337
311	N												20181108191337
312	N												20181108191337
316	N												20181108191337
318	N												20181108191337
329	N												20181108191337
338	N												20181108191337
342	N												20181108191337
343	N												20181108191337
347	N												20181108191337
353	N												20181108191337
354	Y												20181108191337
357	N												20181108191337
364	Y												20181108191337
376	N												20181108191337
381	N												20181108191337
386	N												20181108191337
403	Y												20181108191337
405	N												20181108191337
406	Y												20181108191337
410	Y												20181108191337
414	X												20181108191337
421	Y												20181108191337
431	N												20181108191337
435	N												20181108191337
446	Y												20181108191337
454	N												20181108191337
459	Y												20181108191337
460	Y												20181108191337
466	Y												20181108191337
472	N												20181108191337
482	N												20181108191337
486	Y												20181108191337
497	Y												20181108191337
499	X												20181108191337
501	Y												20181108191337
504	Y												20181108191337
515	Y												20181108191337
520	Y												20181108191337
523	Y												20181108191337
524	N												20181108191337
540	N												20181108191337
542	Y												20181108191337
556	Y												20181108191337
557	Y												20181108191337
559	Y												20181108191337
563	N												20181108191337
568	N												20181108191337
572	Y												20181108191337
575	N												20181108191337
578	Y												20181108191337
595	N												20181108191338
601	N												20181108191338
611	Y												20181108191338
626	N												20181108191338
630	Y												20181108191338
640	Y												20181108191338
642	N												20181108191338
644	N												20181108191338
645	N												20181108191338
652	Y												20181108191338
659	N												20181108191338
676	N												20181108191338
680	N												20181108191338
683	X												20181108191338
684	N												20181108191338
690	X												20181108191338
692	N												20181108191338
700	N												20181108191338
702	N												20181108191338
710	Y												20181108191338
717	Y												20181108191338
723	Y												20181108191338
726	Y												20181108191338
733	Y												20181108191338
736	N												20181108191338
740	N												20181108191338
742	Y												20181108191338
743	Y												20181108191338
759	Y												20181108191338
767	N												20181108191338
779	N												20181108191338
783	N												20181108191338
785	X												20181108191338
787	N												20181108191338
789	N												20181108191338
790	N												20181108191338
800	N												20181108191338
801	Y												20181108191338
805	Y												20181108191338
815	N												20181108191338
816	Y												20181108191338
828	N												20181108191338
829	Y												20181108191338
838	N												20181108191338
843	N												20181108191338
848	N												20181108191338
852	N												20181108191338
853	N												20181108191338
859	Y												20181108191338
861	N												20181108191338
871	Y												20181108191338
877	X												20181108191338
878	N												20181108191338
879	Y												20181108191338
880	N												20181108191338
881	N												20181108191338
885	N												20181108191338
892	N												20181108191338
895	Y												20181108191338
900	N												20181108191338
902	Y												20181108191338
904	N												20181108191338
909	Y												20181108191338
