Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	BCBS												20181108191331
37	HEALTHLINK												20181108191331
48	RAILROAD MEDICARE												20181108191331
72	AETNA												20181108191331
75	ONE HEALTH PLAN												20181108191331
80	FIRST HLTH/CCN PROV. #												20181108191331
82	WELLMARK BC/BS												20181108191331
84	PTAN												20181108191331
91	RAILROAD MEDICARE												20181108191331
123	MARYLAND-BLUE SHIELD												20181108191331
143	CDPHP												20181108191331
157	ANTHEM BCBS OF INDIANA												20181108191331
164	MEDI-CAL												20181108191331
174	GROUP HEALTH PLAN												20181108191331
190	RAILROAD MEDICARE												20181108191331
217	NPI												20181108191331
271	NOVA												20181108191331
274	CAPITAL BLUE CROSS												20181108191331
286	RAILROAD MEDICARE												20181108191331
290	RAILROAD MEDICARE												20181108191332
313	MEDICARE RAILROAD												20181108191332
327	AETNA PPO												20181108191332
360	HEALTH INTEGRATED												20181108191332
372	WORKERS COMPENSATION												20181108191332
410	AVMED												20181108191332
413	CARESOURCE												20181108191332
415	PTAN												20181108191332
418	PARAMOUNT												20181108191332
453	AETNA PIN												20181108191332
476	THE HEALTH PLAN												20181108191332
478	MAGNACARE												20181108191332
525	AETNA												20181108191332
527	BLUE CROSS PROVIDER NUMBE												20181108191332
528	ANTHEM												20181108191332
547	ARKANSAS MEDICAID												20181108191332
578	UNIVERA IP PROVIDER #												20181108191332
598	AETNA												20181108191332
601	BCBS KENT TGR												20181108191332
615	MA BCBS												20181108191332
641	MAMSI												20181108191332
654	COVENTRY												20181108191332
675	WPS HOSPICE												20181108191333
691	CAREFIRST BLUE CROSS												20181108191333
699	SELECTHEALTH #												20181108191333
703	US DEPT OF LABOR												20181108191333
729	ABP DMENSION PIN #												20181108191333
772	TX RAILROAD MEDICARE												20181108191333
791	UNICARE												20181108191333
833	COVENTRY												20181108191333
844	BLUE SHIELD												20181108191333
857	UNITED HEALTHCARE												20181108191333
874	HPHC												20181108191333
876	AETNA												20181108191333
882	MAMSI												20181108191333
887	ANTHEM												20181108191333
905	CIGNA PROVIDER ID #												20181108191333
911	MEDICARE RR												20181108191333
933	MEDICARE RAILROAD												20181108191333
943	BCBS FEDERAL												20181108191333
947	MEDICARE PTAN												20181108191333
979	CSHCN1												20181108191333
1013	AULTCARE												20181108191333
1025	AETNA PPO												20181108191333
1030	ANTHEM												20181108191333
1040	EMPIRE BC/BS OF NY ID #												20181108191333
1042	HUMANA PROV ID #												20181108191333
1051	DIMENSION HEALTH												20181108191333
1056	NPPN2 DR MICHAEL V DAO												20181108191334
1090	CIGNA												20181108191334
1103	BLUE CROSS												20181108191334
1136	RAILROAD												20181108191334
1148	MEDICAL PROVIDER #												20181108191334
1165	HEALTH NET PROV ID												20181108191334
1170	AETNA												20181108191334
1176	RR MEDICARE												20181108191334
1202	CIGNA PPO												20181108191334
1236	CIGNA												20181108191334
1239	CHAMPUS IN/OUTPATIENT												20181108191334
1247	BLUE CROSS BLUE SHIELD												20181108191334
1253	RAILROAD												20181108191334
1255	CAREFIRST BLUE CROSS DC												20181108191334
1284	FMA CIGNA HMO												20181108191334
1372	BLUE CROSS BLUE SHIELD												20181108191334
1413	COLE MANAGED VISION												20181108191334
1438	RAILROAD MEDICARE												20181108191334
1444	FIRSTHEALTH												20181108191335
1465	HORIZON BCBSNJ ID NUMBER												20181108191335
1493	AETNA HMO												20181108191335
1512	STATE LICENSE NUMER												20181108191335
1527	CSHCN1												20181108191335
1582	CHN												20181108191335
1603	DEA NUMBER												20181108191335
1628	UNISON HEALTH PLAN - OBSTETRICS - WFP												20181108191335
1636	CIGNA HEALTH PLANS												20181108191335
1653	AETNA PROVIDER ID												20181108191335
1686	BCS MA												20181108191335
1698	AETNA USHC PROVIDER ID #												20181108191335
1719	BRICKSTREET INSURANCE												20181108191335
1760	US DOL & US POSTAL COMP												20181108191335
1767	HEALTHNET												20181108191335
1786	HARVARD PILGRIM HEALTHCAR												20181108191335
1796	CIGNA												20181108191335
1835	AVMED												20181108191336
1847	BLUE CROSS BLUE SHIELD												20181108191336
1880	GHI PPO												20181108191336
1884	AETNA PROVIDER NUMBER												20181108191336
1941	ACCESS												20181108191336
1969	AMERIGROUP												20181108191336
1988	BLUE CROSS												20181108191336
1991	NPI NUMBER												20181108191336
