Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
4	PRESIDENT												20181108192038
5	SECRETARY												20181108192038
7	PHARMACIST												20181108192038
12	ADMINISTRATOR												20181108192038
20	OFFICE MANAGER												20181108192038
29	CEO												20181108192038
44	EMTA OWNER												20181108192038
46	CEO												20181108192038
51	PRESIDENT/DOCTOR												20181108192038
53	EXECUTIVE DIRECTOR												20181108192038
61	DIRECTOR OF REIMBURSEMENT												20181108192038
69	PRESIDENT AND CEO												20181108192038
76	DIRECTOR												20181108192038
78	ADMINISTRATOR												20181108192038
83	VP FINANCE												20181108192038
86	PRESIDENT												20181108192038
90	CEO												20181108192038
96	EXECUTIVE DIRECTOR												20181108192038
102	PRESIDENT												20181108192038
121	PRESIDENT												20181108192039
133	PRESIDENT												20181108192039
135	SENIOR VICE PRESIDENT												20181108192039
147	MANAGER OF OPERATIONS												20181108192039
151	ADMINISTRATOR												20181108192039
155	PRESIDENT												20181108192039
156	SVP, GENERAL COUNSEL, SECRETARY												20181108192039
166	ADMINISTRATOR												20181108192039
168	BILLING DIRECTOR												20181108192039
174	CEO												20181108192039
178	DIRECTOR OF ADMINISTRATIVE SERVICES												20181108192039
179	PRESIDENT												20181108192039
182	ASST CORP SEC FOR ENROLLMENTS												20181108192039
184	DIRECTOR												20181108192039
187	ADMINISTRATOR												20181108192039
189	CFO												20181108192039
192	ADMINISTRATOR												20181108192039
193	EXECUTIVE DIRECTOR												20181108192039
208	EXECUTIVE DIRECTOR												20181108192039
209	GENERAL MANAGER												20181108192039
212	OWNER												20181108192039
225	VP FINANCE												20181108192039
229	SENIOR VICE PRESIDENT												20181108192039
230	C.E.O.												20181108192039
234	ADMINISTRATOR												20181108192039
236	SENIOR VICE PRESIDENT												20181108192039
238	ADMINISTRATOR												20181108192039
252	ADMINISTRATOR												20181108192039
255	ADMINISTRATOR												20181108192039
261	PRESIDENT / CEO												20181108192039
262	INTERNAL MEDICINE												20181108192039
274	CEO												20181108192039
275	PRESIDENT & CEO												20181108192039
279	FISCAL DIRECTOR												20181108192039
282	PRESIDENT												20181108192039
284	CONTROLLER												20181108192039
285	ADMINISTRATOR												20181108192039
287	OWNER												20181108192039
291	CLINICAL PSYCHOLOGIST												20181108192039
293	DIRECTOR OF FINANCE												20181108192039
296	CHIEF PHARMACIST												20181108192039
300	PRESIDENT												20181108192039
302	CEO												20181108192039
307	EMS MANAGER												20181108192039
311	VICE PRESIDENT												20181108192039
312	VICE PRESIDENT OF OPERATIONS												20181108192039
318	CEO												20181108192039
321	CLAUDE CITY SECRETARY												20181108192039
324	ADMINISTRATOR												20181108192039
326	PROGRAM MANAGER												20181108192039
328	SENIOR VICE PRESIDENT												20181108192039
330	EXECUTIVE COMMITTEE CHAIRMAN												20181108192039
333	PRESIDENT AND CHIEF MEDICAL OFFICER												20181108192039
345	PRESIDENT/OWNER												20181108192039
346	CONTROLLER												20181108192039
350	HOSPITAL ADMINISTRATOR												20181108192039
359	PRESIDENT												20181108192039
361	PRESIDENT												20181108192039
373	VICE PRESIDENT												20181108192039
374	SUPERINTENDENT												20181108192039
400	VICE PRESIDENT												20181108192039
403	CEO												20181108192039
405	ADMINISTRATOR												20181108192039
406	VICE PRESIDENT												20181108192039
407	FINANCIAL DIRECTOR												20181108192039
418	OPERATIONS MANAGER												20181108192039
448	VICE PRESIDENT												20181108192039
449	PARTNER												20181108192039
454	PRESIDENT												20181108192039
459	SENIOR VICE PRESIDENT												20181108192039
462	PRESIDENT												20181108192039
480	PRESIDENT												20181108192039
488	AR MGR												20181108192039
489	PRESIDENT												20181108192039
491	BUSINESS MANAGER												20181108192039
494	DIRECTOR REVEUNE CYCLE MANAGEMENT												20181108192039
508	CEO												20181108192040
515	PRESIDENT												20181108192040
525	PUBLIC HEALTH SUPERVISOR												20181108192040
563	INTERIM FIRE CHIEF												20181108192040
564	ADMINISTRATOR												20181108192040
571	PRESIDENT												20181108192040
572	ADMINISTRATOR												20181108192040
579	CHIEF												20181108192040
584	COO												20181108192040
589	PRESIDENT												20181108192040
595	PRESIDENT												20181108192040
599	PRESIDENT												20181108192040
605	VICE PRESIDENT												20181108192040
608	PRESIDENT												20181108192040
614	CFO												20181108192040
629	PRESIDENT/CEO												20181108192040
631	PODIATRIST OWNER												20181108192040
632	EXECUTIVE DIRECTOR												20181108192040
643	CHIEF EXECUTIVE OFFICER												20181108192040
656	DIRECTOR												20181108192040
658	ASSISTANT SECRETARY												20181108192040
659	OWNER												20181108192040
670	ADMINISTRATOR												20181108192040
673	ADMINISTRATOR/OWNER												20181108192040
674	COO												20181108192040
676	CONTROLLER												20181108192040
679	CEO												20181108192040
682	DIRECTOR OF FINANCE												20181108192040
687	PRESIDENT/PRACTIONER												20181108192040
694	EXECUTIVE DIRECTOR												20181108192040
699	EXECUTIVE DIRECTOR												20181108192040
700	CEO												20181108192040
702	ADMINISTRATOR												20181108192040
714	CEO												20181108192040
716	VICE PRESIDENT & SECRETARY												20181108192040
733	MANAGER												20181108192040
743	OWNER												20181108192040
756	OWNER PHARMACIST IN CHARGE												20181108192040
757	PHARMACIST												20181108192040
758	PRESIDENT												20181108192040
761	ADMINISTRATOR/TREASURER												20181108192040
770	CEO												20181108192040
771	CEO												20181108192040
781	ADMINISTRATOR												20181108192040
795	PRESIDENT												20181108192040
800	PRESIDENT												20181108192040
811	BUSINESS DIRECTOR												20181108192040
829	ADMINISTRATOR												20181108192040
830	PRESIDENT												20181108192040
831	ADMINISTRATOR												20181108192040
836	PRESIDENT												20181108192040
839	EXECUTIVE DIRECTOR												20181108192040
849	PRESIDENT												20181108192040
852	EXECUTIVE VP OPERATIONS												20181108192040
860	CEO/PRESIDENT												20181108192040
869	PRESIDENT												20181108192040
872	DIRECTOR OF FINANCE												20181108192040
876	EXECUTIVE DIRECTOR												20181108192040
879	OFFICE MANAGER												20181108192040
900	PRESIDENT												20181108192040
929	OWNER												20181108192041
934	PRESIDENT												20181108192041
940	ADMINISTRATOR												20181108192041
945	GENERAL MANAGER												20181108192041
951	HEAD OF GROUP												20181108192041
955	PRESIDENT												20181108192041
969	MANAGING PARTNER												20181108192041
971	EXECUTIVE DIRECTOR												20181108192041
974	VICE PRESIDENT, OPERATIONS												20181108192041
978	PRESIDENT												20181108192041
979	CHAIRMAN												20181108192041
982	CEO												20181108192041
985	CHIEF OPERATING OFFICER												20181108192041
986	COO/CEO												20181108192041
989	M.D.												20181108192041
992	EXECUTIVE DIRECTOR												20181108192041
1000	BUSINESS OFFICE MANAGER												20181108192041
1002	PRESIDENT												20181108192041
1003	CHIEF EXECUTIVE OFFICER												20181108192041
1016	PRESIDENT												20181108192041
1038	V.P. REIMBURSEMENT												20181108192041
1040	CITY MANAGER												20181108192041
1053	PRESIDNET												20181108192041
1070	PRESIDENT												20181108192041
1071	CREDENTIALING COORDINATOR												20181108192041
1076	PRACTICE MANAGER												20181108192041
1079	VP												20181108192041
1080	OWNER / MANAGER												20181108192041
1083	ADMINISTRATOR												20181108192041
1084	OWNER												20181108192041
1089	CFO												20181108192041
1092	GENERAL PARTNER												20181108192041
1095	PRESIDENT												20181108192041
1101	MEMBER												20181108192041
1107	DIRECTOR												20181108192041
1112	GENERAL MANAGER												20181108192041
1118	CFO/VP OPERATIONS												20181108192041
1121	PRESIDENT												20181108192041
1122	DOCTOR												20181108192041
1125	PRESIDENT/OWNER												20181108192041
1135	CFO												20181108192041
1136	CFO												20181108192041
1137	OWNER/PRESIDENT												20181108192041
1155	PRESIDENT												20181108192041
1164	CFO												20181108192041
1167	CFO/SVP												20181108192041
1171	EMS DIRECTOR												20181108192041
1172	MEDICAL DIRECTOR												20181108192041
1173	CFO												20181108192041
1185	PHYSICIAN												20181108192041
1187	OFFICER, MEDICARE AUTHORIZED OFFICI												20181108192041
1190	VP												20181108192041
1193	OWNER/PRESIDENT												20181108192041
1195	CEO												20181108192041
1196	ADMINISTRATOR												20181108192041
1202	PRESIDENT												20181108192041
1209	GOV./PRES. BOARD OF DIRECTORS												20181108192041
1212	CONTROLLER												20181108192041
1220	PRESIDENT												20181108192041
1225	MEMBER												20181108192041
1232	GENERAL PARTNER												20181108192041
1234	OWNER												20181108192041
1238	ADMINISTRATOR												20181108192041
1248	CLINIC ADMINISTRATOR												20181108192041
1257	PHARMACIST/OWNER												20181108192041
1258	OWNER												20181108192041
1263	ADMINISTRATOR												20181108192041
1285	ADMINISTRATOR												20181108192041
1291	PRESIDENT												20181108192041
1318	OPERATIONS MANAGER												20181108192042
1321	OWNER												20181108192042
1323	CEO												20181108192042
1324	ADMINISTRATOR												20181108192042
1330	VICE PRESIDENT OF FINANCE												20181108192042
1333	CEO												20181108192042
1343	PRESIDENT												20181108192042
1346	CLIENT SERVICES MANAGER												20181108192042
1347	OWNER												20181108192042
1349	CFO												20181108192042
1355	ADMINISTRATOR												20181108192042
1357	EXECUTIVE DIRECTOR												20181108192042
1365	PARTNER												20181108192042
1371	OFFICER/MEDICARE AUTHORIZED OFFICIA												20181108192042
1376	CEO												20181108192042
1380	PHARMACIST IN CHARGE												20181108192042
1390	SUPERVISOR												20181108192042
1391	PRESIDENT												20181108192042
1400	C.E.O												20181108192042
1405	VICE PRESIDENT												20181108192042
1412	PRESIDENT												20181108192042
1421	PRESIDENT												20181108192042
1424	ADMINISTRATIVE ASSISTANT												20181108192042
1428	CLINIC ADMINISTRATOR												20181108192042
1436	OWNER												20181108192042
1437	AR MANAGER												20181108192042
1438	CHEIF FINANCIAL OFFICER												20181108192042
1442	PRESIDENT												20181108192042
1449	PRESIDENT												20181108192042
1464	CFO/VP OF FINANCE												20181108192042
1470	MANAGING PARTNER												20181108192042
1476	ADMINISTRATOR												20181108192042
1501	PRESIDENT												20181108192042
1528	VICE PRESIDENT, COO												20181108192042
1543	CONTROLLER												20181108192042
1553	PRESIDENT												20181108192042
1554	CHIEF FINANCIAL OFFICER												20181108192042
1555	EMS DIRECTOR												20181108192042
1567	PRESIDENT												20181108192042
1573	OWNER/PRESIDENT												20181108192042
1576	OFFICER / AUTHORIZED OFFICIAL												20181108192042
1587	EMS DIRECTOR												20181108192042
1640	PRESIDENT												20181108192042
1643	PRESIDENT												20181108192042
1651	CLINIC ADMINISTRATOR												20181108192042
1654	PRESIDENT												20181108192042
1659	ASST. FINANCIAL OFFICER												20181108192042
1664	PRESIDENT												20181108192042
1665	OWNER PRESIDENT												20181108192042
1675	ASSISTANT DIRECTOR												20181108192042
1691	DENTIST / OWNER / PRESIDENT												20181108192042
1702	PRESIDENT												20181108192042
1712	PRESIDENT												20181108192043
1717	ADMINISTRATOR												20181108192043
1731	ADMINISTRATOR												20181108192043
1737	EXECUTIVE DIRECTOR												20181108192043
1740	PRESIDENT												20181108192043
1742	CEO												20181108192043
1745	ADMINISTRATOR												20181108192043
1748	PRESIDENT												20181108192043
1764	EXECUTIVE DIRECTOR												20181108192043
1769	OWNER AND PRESIDENT												20181108192043
1775	OWNER												20181108192043
1777	PRESIDENT												20181108192043
1780	OWNER												20181108192043
1781	MANAGER												20181108192043
1783	GENERAL COUNSEL												20181108192043
1792	OWNER/ MANAGER												20181108192043
1795	CFO												20181108192043
1796	BILLING MANAGER												20181108192043
1804	DIRECTOR OFFICE OPERATIONS												20181108192043
1815	PRESSIDENT												20181108192043
1817	OWNER												20181108192043
1828	GENERAL MANAGER												20181108192043
1844	PRESIDENT/CEO												20181108192043
1863	OWNER												20181108192043
