Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
9	DR.												20181108192038
13	DR.												20181108192038
14	MR.												20181108192038
15	MR.												20181108192038
16	DR.												20181108192038
17	DR.												20181108192038
18	DR.												20181108192038
19	DR.												20181108192038
21	DR.												20181108192038
22	DR.												20181108192038
24	DR.												20181108192038
25	DR.												20181108192038
26	DR.												20181108192038
27	DR.												20181108192038
28	DR.												20181108192038
30	DR.												20181108192038
31	MRS.												20181108192038
34	DR.												20181108192038
35	DR.												20181108192038
37	DR.												20181108192038
39	DR.												20181108192038
40	DR.												20181108192038
41	DR.												20181108192038
42	MRS.												20181108192038
43	DR.												20181108192038
45	DR.												20181108192038
48	DR.												20181108192038
54	MRS.												20181108192038
55	DR.												20181108192038
59	MR.												20181108192038
64	DR.												20181108192038
65	DR.												20181108192038
67	DR.												20181108192038
68	DR.												20181108192038
70	DR.												20181108192038
72	DR.												20181108192038
77	DR.												20181108192038
80	MRS.												20181108192038
81	DR.												20181108192038
84	DR.												20181108192038
85	DR.												20181108192038
87	DR.												20181108192038
88	DR.												20181108192038
89	DR.												20181108192038
91	DR.												20181108192038
92	DR.												20181108192038
94	MR.												20181108192038
95	DR.												20181108192038
97	DR.												20181108192038
99	DR.												20181108192038
100	DR.												20181108192038
101	MR.												20181108192038
103	DR.												20181108192038
104	DR.												20181108192038
106	DR.												20181108192038
107	DR.												20181108192038
109	DR.												20181108192038
111	DR.												20181108192038
112	DR.												20181108192038
113	DR.												20181108192039
114	DR.												20181108192039
115	DR.												20181108192039
118	MS.												20181108192039
119	DR.												20181108192039
120	DR.												20181108192039
122	DR.												20181108192039
123	DR.												20181108192039
124	DR.												20181108192039
125	MRS.												20181108192039
126	DR.												20181108192039
127	DR.												20181108192039
128	DR.												20181108192039
129	DR.												20181108192039
130	DR.												20181108192039
131	MRS.												20181108192039
132	DR.												20181108192039
136	DR.												20181108192039
137	DR.												20181108192039
138	DR.												20181108192039
140	DR.												20181108192039
142	DR.												20181108192039
144	DR.												20181108192039
146	MR.												20181108192039
149	DR.												20181108192039
153	DR.												20181108192039
157	DR.												20181108192039
159	DR.												20181108192039
160	DR.												20181108192039
163	DR.												20181108192039
164	DR.												20181108192039
165	DR.												20181108192039
170	DR.												20181108192039
172	DR.												20181108192039
173	DR.												20181108192039
176	DR.												20181108192039
177	DR.												20181108192039
181	DR.												20181108192039
185	DR.												20181108192039
186	DR.												20181108192039
190	DR.												20181108192039
200	DR.												20181108192039
201	DR.												20181108192039
204	DR.												20181108192039
210	DR.												20181108192039
213	DR.												20181108192039
214	DR.												20181108192039
215	MS.												20181108192039
217	MR.												20181108192039
218	DR.												20181108192039
219	DR.												20181108192039
222	DR.												20181108192039
224	MS.												20181108192039
226	DR.												20181108192039
227	DR.												20181108192039
228	MR.												20181108192039
232	DR.												20181108192039
235	DR.												20181108192039
239	MR.												20181108192039
240	DR.												20181108192039
241	DR.												20181108192039
245	MS.												20181108192039
246	DR.												20181108192039
249	DR.												20181108192039
250	DR.												20181108192039
251	DR.												20181108192039
253	DR.												20181108192039
256	DR.												20181108192039
258	DR.												20181108192039
263	DR.												20181108192039
264	DR.												20181108192039
265	DR.												20181108192039
266	DR.												20181108192039
267	DR.												20181108192039
269	DR.												20181108192039
272	DR.												20181108192039
273	DR.												20181108192039
276	DR.												20181108192039
277	DR.												20181108192039
278	MR.												20181108192039
280	DR.												20181108192039
281	DR.												20181108192039
283	MR.												20181108192039
286	DR.												20181108192039
288	DR.												20181108192039
289	DR.												20181108192039
294	DR.												20181108192039
298	DR.												20181108192039
301	DR.												20181108192039
304	DR.												20181108192039
305	DR.												20181108192039
306	DR.												20181108192039
308	DR.												20181108192039
309	DR.												20181108192039
310	DR.												20181108192039
317	DR.												20181108192039
320	DR.												20181108192039
322	DR.												20181108192039
325	DR.												20181108192039
327	DR.												20181108192039
332	DR.												20181108192039
334	DR.												20181108192039
335	DR.												20181108192039
336	DR.												20181108192039
337	DR.												20181108192039
338	DR.												20181108192039
342	DR.												20181108192039
344	MRS.												20181108192039
349	DR.												20181108192039
352	DR.												20181108192039
354	DR.												20181108192039
355	DR.												20181108192039
358	DR.												20181108192039
362	DR.												20181108192039
365	DR.												20181108192039
366	DR.												20181108192039
368	DR.												20181108192039
370	DR.												20181108192039
372	DR.												20181108192039
375	DR.												20181108192039
377	DR.												20181108192039
378	DR.												20181108192039
380	DR.												20181108192039
382	DR.												20181108192039
383	DR.												20181108192039
384	DR.												20181108192039
385	DR.												20181108192039
387	DR.												20181108192039
388	MS.												20181108192039
389	DR.												20181108192039
390	DR.												20181108192039
391	MR.												20181108192039
396	DR.												20181108192039
399	DR.												20181108192039
408	DR.												20181108192039
412	DR.												20181108192039
415	DR.												20181108192039
416	DR.												20181108192039
417	DR.												20181108192039
423	DR.												20181108192039
424	DR.												20181108192039
425	DR.												20181108192039
429	DR.												20181108192039
430	DR.												20181108192039
431	DR.												20181108192039
432	DR.												20181108192039
433	DR.												20181108192039
