Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
6	MEDICARE RAILROAD												20181108192038
9	MEDICARE PTAN												20181108192038
12	BLUECROSS PROVIDER NUMBER												20181108192038
15	BLUE CROSS BLUE SHIELD												20181108192038
16	BLUE CROSS & BLUE SHIELD												20181108192038
17	MEDICARE PROVIDER NUMBER												20181108192038
34	FLORIDA BLUE												20181108192038
37	MEDICARE RAILROAD												20181108192038
51	BLUE CROSS BLUE SHIELD												20181108192038
55	BLUE CROSS & BLUE SHIELD												20181108192038
56	MEDICARE RAILROAD PROVIDE												20181108192038
65	BLUE SHIELD PROVIDER #												20181108192038
69	HEALTH ALLIANCE												20181108192038
72	TAX ID												20181108192038
78	FISERV HEALTH-KANSAS												20181108192038
81	MEDICAL MUTUAL OF OHIO												20181108192038
84	UNITED HEALTHCARE												20181108192038
95	BLUE CROSS BLUE SHIELD												20181108192038
100	ANTHEM BLUE CROSS BLUE SH												20181108192038
102	FIRST HEALTH NETWORK												20181108192038
103	BLUE CROSS BLUE SHIELD												20181108192038
107	BCBS												20181108192038
135	BCBS PROVIDER #												20181108192039
137	BLUE CROSS & BLUE SHIELD												20181108192039
145	BCBS FL												20181108192039
146	RAILROAD MEDICARE												20181108192039
156	DEA												20181108192039
157	BCBS												20181108192039
162	BCBS												20181108192039
163	UNITED HEALTHCARE												20181108192039
172	BC/BS OF AL												20181108192039
173	PSYCHOLOGIST LICENSE												20181108192039
177	UHC RR MEDICARE												20181108192039
178	CIGNA												20181108192039
184	BCBS PROVIDER #												20181108192039
186	BLUE CROSS BLUE SHIELD												20181108192039
187	BLUE CROSS BLUE SHIELD												20181108192039
192	SKILLED MEDICAID												20181108192039
196	KANSAS BLUE CROSS												20181108192039
200	PACIFIC SOURCE												20181108192039
205	RAILROAD MEDICARE PIN												20181108192039
206	TUFTS HEALTH PLAN												20181108192039
214	FIRST HEALTH PROV NUMBER												20181108192039
215	BCBS												20181108192039
216	STATE LICENSE												20181108192039
218	KAISER												20181108192039
220	RAILROAD MEDICARE												20181108192039
225	PK												20181108192039
226	BCBSTX GROUP ID												20181108192039
229	BCBS PROVIDER #												20181108192039
232	BLUE CROSS BLUE SHIELD												20181108192039
235	MEDICAL LICENSE												20181108192039
236	CITRUS HMO												20181108192039
240	BLUE CROSS BLUE SHIELD												20181108192039
243	RAILROAD MEDICARE												20181108192039
251	GHMSI												20181108192039
255	AVMED												20181108192039
256	INDIANA LICENSE												20181108192039
258	ANTHEM BLUE CROSS BLUE SH												20181108192039
265	AETNA PROVIDER NUMBER												20181108192039
266	AETNA												20181108192039
268	RR MEDICARE												20181108192039
271	CHAMPUS												20181108192039
273	PTAN: ASSOCIATED WITH NPI												20181108192039
280	FL BOARD OF PHARMACY, CONSULTANT LICENSE												20181108192039
281	BLUE CROSS												20181108192039
283	ANTHEM												20181108192039
285	BCBS OF MI												20181108192039
290	MEDICARE RAILROAD												20181108192039
294	ANTHEM												20181108192039
300	CIGNA												20181108192039
302	FIRST HEALTH NETWORK												20181108192039
305	RAIIL ROAD MEDICARE												20181108192039
308	PROVIDER NUMBER												20181108192039
319	RAILROAD MEDICARE												20181108192039
326	BCBS												20181108192039
328	AETNA/MEDSOLUTIONS												20181108192039
329	GROUP HEALTH WA PROVIDER												20181108192039
331	BCBS												20181108192039
334	FIRST HEALTH												20181108192039
341	BLUE CROSS BLUE SHIELD												20181108192039
