Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
78	MEGA LIFE AND HEALTH INS.												20181108192038
81	WORKERS COMPENSATION												20181108192038
279	GATEWAY												20181108192039
302	CARESOURCE												20181108192039
334	CAREFIRST												20181108192039
339	UNITEDHEALTHCARE												20181108192039
511	MA GROUP HEALTH												20181108192040
529	OPTIMA ID#												20181108192040
622	FIRST MEDICAL CARE												20181108192040
669	MEDICAL MUTUAL OF OHIO												20181108192040
682	DIAMOND STATE												20181108192040
693	MEDICAL MUTUAL OF OHIO												20181108192040
709	BLUE CROSS BLUE SHIELD												20181108192040
721	AETNAHEALTHCARE												20181108192040
811	TAX ID												20181108192040
961	AVMED												20181108192041
1040	US POSTAL SERVICE												20181108192041
1049	AETNA HMO												20181108192041
1050	HEALTH NET PROV ID												20181108192041
1061	PRINCIPAL												20181108192041
1062	HUMANACHOICECARE												20181108192041
1083	MEDICARE PART B												20181108192041
1100	AETNA US HEALTHCARE												20181108192041
1158	MEDICARE IND PIN #												20181108192041
1242	UNICARE												20181108192041
1255	CGP OLD HMO BLUE												20181108192041
1308	UMWA												20181108192042
1350	NETWORK HEALTH												20181108192042
1414	SELECT CARE												20181108192042
1431	NETWORK HEALTH												20181108192042
1440	HEALTHSOURCE												20181108192042
1446	HIGHMARK NJ												20181108192042
1489	AETNA PPO												20181108192042
1495	AVESIS												20181108192042
1526	FIRST HEALTH												20181108192042
1560	RAILROAD MEDICARE												20181108192042
1589	WELLMARK GROUP												20181108192042
1607	DEA NUMBER												20181108192042
1618	BLUECARE FAMILY PLAN												20181108192042
1663	RR MEDICARE												20181108192042
1665	BCBS PROVIDER ID												20181108192042
1724	WELLCARE												20181108192043
1805	ANTHEM - NICC												20181108192043
1807	HARVARD PILGRIM HEALTHCAR												20181108192043
1831	AFFNITY HEALTH PLAN												20181108192043
1834	US DOL & US POSTAL COMP												20181108192043
1899	COVENTRY/CARELINK												20181108192043
1910	HUMANA PROV ID #												20181108192043
1913	UNITED HEALTHCARE												20181108192043
1921	BLUE CROSS BLUE SHIELD												20181108192043
1956	AETNA WORKERS COMP												20181108192043
