Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
38	AETNA US HEALTHCARE												20181108191336
72	CIGNA												20181108191336
75	WELLCARE MA												20181108191336
77	GREAT WEST												20181108191336
84	AETNA												20181108191336
92	AETNA US HEALTHCARE												20181108191336
94	AVMED												20181108191336
101	BCBS 4 DIGIT												20181108191336
133	GEISINGER PROVIDER #												20181108191336
158	EVERCARE SENIOR OPTIONS												20181108191336
191	OXFORD												20181108191336
204	CAPITAL BLUE CROSS												20181108191336
212	TRICARE												20181108191336
223	GREAT WEST HEALTHPLANS												20181108191337
245	BLUE CROSS BLUE SHIELD												20181108191337
249	RAILROAD MCR												20181108191337
259	BCBS PROVIDER NUMBER												20181108191337
262	BLUE CROSS MINNESOTA												20181108191337
291	WA WC-CRIME VICTIMS												20181108191337
295	HEALTHCARE USA												20181108191337
307	RRM												20181108191337
329	HEALTHLINK HMO AND PPO												20181108191337
335	FIRST HEALTH												20181108191337
345	CIGNA												20181108191337
350	OP. ENG. LOC. 825 PROV. #												20181108191337
362	OXFORD												20181108191337
456	BLUE CROSS BLUE SHIELD												20181108191337
482	MEDICAID KENTUCKY GROUP												20181108191337
483	BCBS												20181108191337
502	PARAMOUNT												20181108191337
522	BLUE CROSS BLUE SHIELD FL												20181108191337
595	RAILROAD MEDICARE												20181108191338
673	NATIONAL SUPPLIERS CLEARINGHOUSE												20181108191338
678	GROUP LEGACY												20181108191338
784	AETNA												20181108191338
795	HUMANA/CHOICECARE												20181108191338
873	AMERIGROUP												20181108191338
901	WPS TRICARE												20181108191338
956	WPS TRICARE												20181108191338
958	CIGNA												20181108191338
1028	AETNA												20181108191339
1090	MT. STATE BC/BS												20181108191339
1207	UNITED MINE WORKERS												20181108191339
1211	RR MEDICARE/PALMETTO GBA												20181108191339
1269	WELLCARE												20181108191339
1305	ERD CIGNA PPO												20181108191339
1312	EMPIRE BC/BS # ENGLEWOOD												20181108191339
1316	PARAMOUNT												20181108191339
1326	UCARE												20181108191339
1350	ANTHEM BCBS OF NH												20181108191339
1355	BLUE CROSS												20181108191339
1389	TRICARE SUBMITTER ID												20181108191340
1439	BLUE CROSS BLUE SHIELD												20181108191340
1479	KEYSTONE												20181108191340
1490	CHAMPUS												20181108191340
1522	MEDICA CHOICE												20181108191340
1574	MERCY												20181108191340
1643	MEDICARE GROUP												20181108191340
1652	BLUE CROSS												20181108191340
1732	OXFORD PROVIDER #												20181108191340
1831	TRICARE												20181108191341
1850	CARELINK & CARELINK PEIA												20181108191341
1885	ALLIANCE												20181108191341
1896	BEST HEALTH												20181108191341
1907	GATEWAY												20181108191341
1988	CARELINK												20181108191341
