Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
33	COVENTRY												20181108191331
37	BLUE CROSS BLUE SHIELD												20181108191331
48	BUREAU OF WORKERS COMP												20181108191331
49	CHILDRENS MEDICAL SECURIT												20181108191331
75	AETNA												20181108191331
78	BLUE CROSS OF IDAHO GROUP												20181108191331
91	PREFERRED HEALTH NETWORK												20181108191331
123	HIGHMARK BLUE SHIELD-WMG												20181108191331
149	AETNA												20181108191331
157	IN STATE DEPT OF HEALTH/M												20181108191331
164	CCN												20181108191331
192	UNITED HEALTHCARE												20181108191331
217	NPI												20181108191331
271	PREFERRED CARE												20181108191331
274	HEALTH NOW												20181108191331
413	AMERIGROUP												20181108191332
478	ELDERPLAN												20181108191332
547	BCBS												20181108191332
601	TUFTS TGR												20181108191332
615	RAILROAD MEDICARE												20181108191332
691	MDIPA												20181108191333
703	BC/BS												20181108191333
729	AETNA HMO PIN #												20181108191333
791	UNITED HEALTH CARE												20181108191333
833	CIGNA												20181108191333
839	MANAGED HEALTH INC												20181108191333
887	MEDICAID												20181108191333
905	AMERIHEALTH PROVIDER ID #												20181108191333
915	AETNA												20181108191333
943	RAILROAD MEDICARE												20181108191333
1042	FHHS PROV ID #												20181108191333
1051	BCBS												20181108191333
1056	CIGNA PROV T DAO												20181108191334
1148	DEPT. OF LABOR PROV. #												20181108191334
1165	GHMC GRP MEDICARE ID												20181108191334
1253	BCBS												20181108191334
1413	MEDICA CHOICE												20181108191334
1438	MEDICARE DMEPOS												20181108191334
1444	TRICARE												20181108191335
1465	CIGNA PROVIDER NUMBER												20181108191335
1582	OXFORD												20181108191335
1628	HIGHMARK GROUP - WFP												20181108191335
1767	AETNA PPO #												20181108191335
1786	NETWORK HEALTH												20181108191335
1796	USHC												20181108191335
1847	BLUE CROSS BLUE SHIELD												20181108191336
1884	TRICARE SOUTH HMHS PROV.#												20181108191336
