Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
31	MR.												20181108191325
32	MRS.												20181108191325
51	MR.												20181108191325
55	MS.												20181108191325
56	MR.												20181108191325
61	MS.												20181108191325
75	MS.												20181108191326
91	MRS.												20181108191326
99	MRS.												20181108191326
102	MR.												20181108191326
106	MR.												20181108191326
130	MR.												20181108191326
133	DR.												20181108191326
136	MISS												20181108191326
146	MR.												20181108191326
156	MRS.												20181108191326
164	MR.												20181108191326
180	MR.												20181108191326
187	MR.												20181108191326
198	DR.												20181108191326
201	MR.												20181108191326
203	MR.												20181108191326
207	MR.												20181108191326
228	MR.												20181108191326
242	MRS.												20181108191326
254	MR.												20181108191326
257	DR.												20181108191326
263	MR.												20181108191326
273	DR.												20181108191326
277	MR.												20181108191326
278	MS.												20181108191326
284	MS.												20181108191326
292	DR.												20181108191326
296	MS.												20181108191326
332	DR.												20181108191326
345	MRS.												20181108191326
349	MS.												20181108191326
378	MS.												20181108191326
411	MR.												20181108191326
419	MR.												20181108191326
422	MR.												20181108191326
448	MISS												20181108191327
458	MS.												20181108191327
463	MR.												20181108191327
491	DR.												20181108191327
492	MRS.												20181108191327
499	DR.												20181108191327
517	MRS.												20181108191327
531	MRS.												20181108191327
534	MRS.												20181108191327
537	MR.												20181108191327
558	MS.												20181108191327
586	MRS.												20181108191327
589	MS.												20181108191327
596	MR.												20181108191327
617	MR.												20181108191327
620	MR.												20181108191327
627	DR.												20181108191327
651	MR.												20181108191327
652	MR.												20181108191327
654	MRS.												20181108191327
668	DR.												20181108191327
681	MR.												20181108191327
692	MRS.												20181108191327
695	MS.												20181108191327
696	MR.												20181108191327
701	MR.												20181108191327
704	MRS.												20181108191327
713	DR.												20181108191327
737	MR.												20181108191327
739	MR.												20181108191327
754	MR.												20181108191327
769	MRS.												20181108191327
787	MR.												20181108191327
798	MR.												20181108191327
809	MR.												20181108191327
823	DR.												20181108191328
832	DR.												20181108191328
837	MS.												20181108191328
843	MR.												20181108191328
844	MR.												20181108191328
846	MR.												20181108191328
849	DR.												20181108191328
852	MR.												20181108191328
857	MS.												20181108191328
881	MR.												20181108191328
892	MRS.												20181108191328
897	MRS.												20181108191328
911	DR.												20181108191328
930	MR.												20181108191328
935	MS.												20181108191328
938	MR.												20181108191328
950	MR.												20181108191328
955	MRS.												20181108191328
960	MR.												20181108191328
970	MS.												20181108191328
973	MS.												20181108191328
984	MRS.												20181108191328
1015	MS.												20181108191328
1017	MR.												20181108191328
1020	MR.												20181108191328
1023	MR.												20181108191328
1028	MR.												20181108191328
1030	MR.												20181108191328
1038	MRS.												20181108191328
1039	MR.												20181108191328
1042	MR.												20181108191328
1045	MR.												20181108191328
1081	MRS.												20181108191328
1091	MR.												20181108191328
1113	MRS.												20181108191328
1115	MR.												20181108191328
1134	MRS.												20181108191328
1142	MRS.												20181108191328
1155	MRS.												20181108191328
1167	DR.												20181108191328
1174	MS.												20181108191328
1194	MR.												20181108191329
1209	DR.												20181108191329
1215	MR.												20181108191329
1221	MR.												20181108191329
1225	MRS.												20181108191329
1235	MRS.												20181108191329
1239	MR.												20181108191329
1250	MRS.												20181108191329
1254	MRS.												20181108191329
1270	MS.												20181108191329
1299	MR.												20181108191329
1303	MRS.												20181108191329
1310	MRS.												20181108191329
1323	MR.												20181108191329
1329	MR.												20181108191329
1341	MR.												20181108191329
1366	MR.												20181108191329
1371	MRS.												20181108191329
1375	MS.												20181108191329
1381	MRS.												20181108191329
1393	DR.												20181108191329
1396	DR.												20181108191329
1397	MR.												20181108191329
1447	MS.												20181108191329
1477	MR.												20181108191329
1535	MR.												20181108191329
1574	MS.												20181108191330
1583	MR.												20181108191330
1594	MRS.												20181108191330
1603	MR.												20181108191330
1630	MS.												20181108191330
1640	MRS.												20181108191330
1643	DR.												20181108191330
1646	DR.												20181108191330
1701	MRS.												20181108191330
1707	MS.												20181108191330
1709	MR.												20181108191330
1710	MR.												20181108191330
1742	MR.												20181108191330
1743	MR.												20181108191330
1750	MR.												20181108191330
1766	MR.												20181108191330
1791	DR.												20181108191330
1797	DR.												20181108191330
1808	MRS.												20181108191330
1823	MRS.												20181108191330
1832	MRS.												20181108191330
1835	MS.												20181108191330
1844	MS.												20181108191330
1853	MR.												20181108191330
1855	MR.												20181108191330
1857	MR.												20181108191330
1860	MR.												20181108191330
1867	MRS.												20181108191330
1869	DR.												20181108191330
1872	MR.												20181108191330
1882	MR.												20181108191330
1890	MR.												20181108191330
1929	MR.												20181108191331
1934	MR.												20181108191331
1936	MR.												20181108191331
1944	MR.												20181108191331
1956	MISS												20181108191331
1963	MR.												20181108191331
1981	DR.												20181108191331
1997	MR.												20181108191331
