Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
33	FEDERAL BLACK LUNG												20181108191331
48	PARAMOUNT												20181108191331
49	CIGNA												20181108191331
75	MCARE												20181108191331
78	MEDICARE PTAN												20181108191331
91	CCN												20181108191331
164	GHI												20181108191331
192	BCR												20181108191331
217	NPI												20181108191331
271	CIGNA												20181108191331
274	VISION BENEFITS OF AMERIC												20181108191331
478	OXFORD												20181108191332
547	BCBS												20181108191332
601	BLUE CHIP TGR												20181108191332
615	BLUECHIP												20181108191332
654	CIGNA												20181108191332
691	CAREFIRST BC/BS												20181108191333
703	RAILROAD MEDICARE												20181108191333
729	USA MCO PIN #												20181108191333
772	RAILROAD MEDICARE												20181108191333
831	ANTHEM BCBS												20181108191333
839	BLUE CHICE												20181108191333
887	MEDICAL MUTUAL												20181108191333
905	HEALTHNET PROVIDER ID #												20181108191333
915	NORTH AMERICAN PREFERED												20181108191333
943	CIGNA												20181108191333
1042	AETNA PROV ID												20181108191333
1051	RR MEDICARE												20181108191333
1056	CHAMPUS PROV # T DAO												20181108191334
1148	BLUE SHIELD PROVIDER #												20181108191334
1253	BCBS												20181108191334
1413	SELECT CARE												20181108191334
1438	ANTHEM												20181108191335
1465	EMPIRE BLUE CROSS ID												20181108191335
1582	PHCS												20181108191335
1628	UNISON HEALTH PLAN - WFP												20181108191335
1636	BLUECARE FAMILY PLAN CT												20181108191335
1760	UMWA												20181108191335
1767	RAILROAD MEDICARE ID#												20181108191335
1786	BLUE CROSS BLUE SHIELD												20181108191335
1796	BLUE/CROSS BLUE/SHEILD												20181108191335
1847	AETNA												20181108191336
1880	EMPIRE BCBS (AIRMONT)												20181108191336
1884	HUMANA PROVIDER NUMBER												20181108191336
