Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
21	MELISSA												20181108191331
52	NAJAT												20181108191331
95	CANDY												20181108191331
112	KATHY												20181108191331
128	STEVE												20181108191331
137	LEON												20181108191331
242	HELEN												20181108191331
247	DANIELLE												20181108191331
264	MARC												20181108191331
267	PAUL												20181108191331
322	EVONNE												20181108191332
336	NIRMALA												20181108191332
394	YU												20181108191332
399	BRENNA												20181108191332
412	RALPH												20181108191332
454	THUY												20181108191332
542	RAMALINGA												20181108191332
587	DHANA												20181108191332
605	S.												20181108191332
646	BRITTANI												20181108191332
656	CAREY												20181108191332
695	JENNIFER												20181108191333
713	JAMES												20181108191333
722	ERICCA												20181108191333
724	LIDIA												20181108191333
737	LANE												20181108191333
741	JOAN												20181108191333
742	DEANNA												20181108191333
781	MARK												20181108191333
816	SARAH												20181108191333
830	TIFFANY												20181108191333
842	ARIS												20181108191333
864	DANIEL												20181108191333
883	LAURIE												20181108191333
886	BECKY												20181108191333
895	STEPHEN												20181108191333
899	MEIKE												20181108191333
957	STAN												20181108191333
1065	MIHAELA												20181108191334
1123	CATHERINE												20181108191334
1145	LUIS-RAMIRO												20181108191334
1184	WILLIAM												20181108191334
1190	LISA												20181108191334
1221	ANALISA												20181108191334
1249	DANIEL												20181108191334
1270	MYRIAM												20181108191334
1314	ELIZABETH												20181108191334
1330	ANNETTE												20181108191334
1350	TEPHI												20181108191334
1415	LINDA												20181108191334
1420	ALICIA												20181108191334
1442	EMMA												20181108191335
1449	JENNIFER												20181108191335
1463	PAMELA												20181108191335
1477	SHERRI												20181108191335
1534	JENNIFER												20181108191335
1546	R.												20181108191335
1601	MERO												20181108191335
1653	BETH												20181108191335
1657	DIANA												20181108191335
1682	ANN MARIE												20181108191335
1782	LORI												20181108191335
1815	ANTHONY												20181108191335
1873	KATHERINE												20181108191336
1919	JOHN												20181108191336
