Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
3	DIRECTOR OF BILLING												20181108191331
5	PRESIDENT												20181108191331
9	DIRECTOR												20181108191331
17	CREDENTIALING MANAGER												20181108191331
22	OFFICE MANAGER												20181108191331
24	PRESIDENT												20181108191331
29	PRESIDENT AND CEO												20181108191331
48	PRESIDENT												20181108191331
51	MEDICAL DIRECTOR												20181108191331
55	ADMINISTRATIVE DIRECTOR												20181108191331
57	OWNER												20181108191331
64	CREDENTIALING MANAGER												20181108191331
77	DIRECTOR OF OPERATIONS												20181108191331
78	CFO												20181108191331
81	CHAIRMAN												20181108191331
83	PODIATRIST/OWNER												20181108191331
89	PRESIDENT												20181108191331
90	SYSTEMS ADMINISTRATOR												20181108191331
98	DIR. OF FINANCE												20181108191331
102	MANAGER												20181108191331
108	DIRECTOR, MANAGED CARE												20181108191331
109	ADMINISTRATOR												20181108191331
135	EXECUTIVE DIRECTOR												20181108191331
140	CHIEF FINANCIAL OFFICER												20181108191331
151	ASSISTANT CONTROLLER												20181108191331
153	PRESIDENT												20181108191331
154	SENIOR VICE PRESIDENT												20181108191331
166	VICE PRESIDENT												20181108191331
168	DIRECTOR												20181108191331
174	PRESIDENT												20181108191331
182	SR ACCOUNT CLERK												20181108191331
194	VICE PRESIDENT												20181108191331
195	MEDICAL DIRECTOR												20181108191331
202	CFO EAST COMMUNITIES & SFO												20181108191331
207	OWNER												20181108191331
212	CHIEF EXECUTIVE OFFICER												20181108191331
217	CREDENTIALING												20181108191331
222	CEO												20181108191331
223	ADMINISTRATOR												20181108191331
232	PRESIDENT												20181108191331
234	PRESIDENT												20181108191331
235	FACILITY ADMINISTRATOR												20181108191331
243	SENIOR VICE PRESIDENT												20181108191331
249	GENERAL MANAGER												20181108191331
250	MEDICAL DIRECTOR												20181108191331
254	SENIOR VICE PRESIDENT												20181108191331
255	VP, COO, ADMINISTRATOR, RN												20181108191331
257	ASSISTANT MANAGER												20181108191331
272	GENERAL COUNSEL												20181108191331
275	CFO												20181108191331
277	DIRECTOR												20181108191331
296	OWNER												20181108191332
300	PRESIDENT												20181108191332
301	ADMINISTRATOR												20181108191332
307	PRESIDENT												20181108191332
309	PRESIDENT												20181108191332
314	SENIOR VICE PRESIDENT												20181108191332
317	INSURANCE CONSULTANT												20181108191332
321	VICE PRESIDENT												20181108191332
