Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
5	N												20181108191331
29	N												20181108191331
48	N												20181108191331
51	N												20181108191331
55	N												20181108191331
57	Y												20181108191331
64	N												20181108191331
77	N												20181108191331
78	N												20181108191331
81	N												20181108191331
89	N												20181108191331
90	N												20181108191331
98	N												20181108191331
108	N												20181108191331
109	N												20181108191331
135	N												20181108191331
140	N												20181108191331
151	N												20181108191331
153	N												20181108191331
154	N												20181108191331
166	N												20181108191331
174	N												20181108191331
182	N												20181108191331
194	N												20181108191331
195	N												20181108191331
202	N												20181108191331
212	N												20181108191331
217	N												20181108191331
222	N												20181108191331
223	N												20181108191331
232	N												20181108191331
234	N												20181108191331
235	N												20181108191331
249	N												20181108191331
255	N												20181108191331
257	N												20181108191331
272	Y												20181108191331
275	N												20181108191331
300	N												20181108191332
301	N												20181108191332
307	N												20181108191332
317	N												20181108191332
321	N												20181108191332
324	N												20181108191332
337	N												20181108191332
343	N												20181108191332
349	N												20181108191332
350	N												20181108191332
358	N												20181108191332
376	N												20181108191332
407	N												20181108191332
408	N												20181108191332
419	N												20181108191332
424	N												20181108191332
425	N												20181108191332
452	N												20181108191332
455	N												20181108191332
458	N												20181108191332
459	N												20181108191332
462	N												20181108191332
464	N												20181108191332
480	N												20181108191332
481	N												20181108191332
486	N												20181108191332
489	N												20181108191332
491	N												20181108191332
503	N												20181108191332
526	N												20181108191332
527	N												20181108191332
530	Y												20181108191332
538	N												20181108191332
540	N												20181108191332
541	N												20181108191332
557	N												20181108191332
559	N												20181108191332
560	N												20181108191332
563	N												20181108191332
578	N												20181108191332
583	N												20181108191332
585	N												20181108191332
615	Y												20181108191332
625	N												20181108191332
627	N												20181108191332
639	N												20181108191332
644	N												20181108191332
647	Y												20181108191332
649	N												20181108191332
652	N												20181108191332
655	N												20181108191332
666	Y												20181108191332
672	N												20181108191332
675	N												20181108191333
677	N												20181108191333
685	N												20181108191333
687	N												20181108191333
700	N												20181108191333
719	Y												20181108191333
727	N												20181108191333
729	N												20181108191333
731	N												20181108191333
744	N												20181108191333
746	N												20181108191333
751	N												20181108191333
752	N												20181108191333
783	N												20181108191333
792	N												20181108191333
798	N												20181108191333
800	N												20181108191333
802	N												20181108191333
817	N												20181108191333
822	N												20181108191333
831	N												20181108191333
832	N												20181108191333
846	N												20181108191333
852	Y												20181108191333
862	N												20181108191333
873	N												20181108191333
877	N												20181108191333
880	N												20181108191333
882	N												20181108191333
884	N												20181108191333
892	Y												20181108191333
897	N												20181108191333
903	N												20181108191333
908	N												20181108191333
909	Y												20181108191333
921	N												20181108191333
931	N												20181108191333
942	N												20181108191333
948	N												20181108191333
950	N												20181108191333
961	N												20181108191333
963	N												20181108191333
981	N												20181108191333
997	N												20181108191333
1007	N												20181108191333
1012	N												20181108191333
1019	N												20181108191333
1023	N												20181108191333
1026	N												20181108191333
1030	N												20181108191333
1033	N												20181108191333
1034	N												20181108191333
1038	N												20181108191333
1054	N												20181108191334
1055	N												20181108191334
1056	N												20181108191334
1058	N												20181108191334
1061	N												20181108191334
1078	Y												20181108191334
1079	N												20181108191334
1084	N												20181108191334
1086	N												20181108191334
1091	N												20181108191334
1093	N												20181108191334
1099	Y												20181108191334
1103	N												20181108191334
1108	N												20181108191334
1110	N												20181108191334
1116	N												20181108191334
1126	N												20181108191334
1143	N												20181108191334
1147	N												20181108191334
1157	Y												20181108191334
1169	N												20181108191334
1174	N												20181108191334
1192	N												20181108191334
1195	N												20181108191334
1198	N												20181108191334
1216	N												20181108191334
1229	N												20181108191334
1239	N												20181108191334
1241	N												20181108191334
1250	Y												20181108191334
1260	N												20181108191334
