Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
110	DEPT OF LABOR												20181108191326
219	AMERICAN GENERAL LIFE												20181108191326
233	MAGELLAN MIS GROUP												20181108191326
264	AETNA												20181108191326
265	BCBS												20181108191326
290	PREFERRED ONE												20181108191326
296	MEDICA HOME CARE												20181108191326
496	CIGNA PROVIDER NUMBER												20181108191327
528	AETNA												20181108191327
570	ANTHEM BCBS OF VA												20181108191327
699	FIRST HEALTH NETWORK												20181108191327
706	AETNA												20181108191327
769	A HOWARD UNITED HLTHCARE												20181108191327
770	MEDICAL LICENSE												20181108191327
788	BLUE CROSS BLUE SHIELD												20181108191327
823	MULTI PLAN												20181108191328
844	BCBS OF MINNESOTA ER												20181108191328
872	UPMC HEALTH PLAN												20181108191328
940	PPO PLUS												20181108191328
946	RAILROAD MEDICARE ID												20181108191328
974	ANTHEM HEALTH #												20181108191328
979	DEPT. OF LABOR WC												20181108191328
985	BLUE CROSS BLUE SHIELD AZ												20181108191328
1035	HIP #												20181108191328
1076	BCBSDE												20181108191328
1102	CIGNA HEALTH PLANS												20181108191328
1121	RAILROAD MEDICARE												20181108191328
1207	HEALTHSOURCE												20181108191329
1241	CIGNA												20181108191329
1275	RAILROAD MEDICARE												20181108191329
1495	PREFERRED ONE												20181108191329
1529	NH MEDICAID												20181108191329
1564	RR MEDICARE												20181108191330
1596	WORKERS COMPENSATION												20181108191330
1736	AMERIHEALTH												20181108191330
1827	FIRST HEALTH PROVIDER NUM												20181108191330
1855	CIGNA												20181108191330
1908	WELLCARE PROV ID #												20181108191330
1937	OXFORD												20181108191331
