Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
2	DEA												20181108191331
7	BCBSTX INDIVIDUAL #												20181108191331
11	ANTHEM												20181108191331
19	ANTHEM BCBS ID												20181108191331
23	MEDICARE RAIL ROAD												20181108191331
26	RAILROAD MEDICARE												20181108191331
32	RAILROAD MEDICARE												20181108191331
33	COMMUNITY HEALTH PLAN												20181108191331
37	EXCLUSIVE CHOICE												20181108191331
47	ANTHEM BLUE CROSS BLUE SH												20181108191331
49	UNITED HEALTHCARE												20181108191331
55	AETNA												20181108191331
56	BCBS												20181108191331
58	PTAN												20181108191331
62	ANTHEM PROVIDER NO.												20181108191331
72	BCBS												20181108191331
75	STATE LICENSE NUMBER												20181108191331
79	TAX ID#												20181108191331
80	METCARE PROVIDER NUMBER												20181108191331
81	BLUE CROSS												20181108191331
84	RAIL ROAD MEDICARE												20181108191331
90	BLUECROSS BLUESHIELD												20181108191331
91	AETNA												20181108191331
96	BLUE CROSS BLUE SHIELD												20181108191331
110	DEA												20181108191331
123	CIGNA												20181108191331
143	EMPIRE BC/BS												20181108191331
145	ANTHEM												20181108191331
148	DEA												20181108191331
149	GROUP N P I												20181108191331
153	BC/BS OF FL PA GROUP												20181108191331
155	BLUE CROSS BLUE SHIELD												20181108191331
156	BLUE CROSS BLUE SHIELD												20181108191331
157	CIGNA												20181108191331
161	BLUE CROSS BLUE SHIELD												20181108191331
173	BCBS												20181108191331
175	PROVIDER NO.												20181108191331
182	WASHINGTON LABOR AND INDU												20181108191331
183	BLUE CROSS												20181108191331
185	RAILROAD MEDICARE												20181108191331
186	RAILROAD MEDICARE												20181108191331
206	BLUE CROSS BLUE SHIELD												20181108191331
210	MEDICARE PTAN												20181108191331
213	AVMED												20181108191331
217	NPI												20181108191331
223	RAILROAD MEDICARE												20181108191331
224	RR MEDICARE												20181108191331
229	CIGNA												20181108191331
231	RR MEDICARE												20181108191331
237	ANTHEM PROVIDER NUMBER												20181108191331
241	BLUE CROSS BLUE SHIELD TN												20181108191331
243	CHAMPUS/TRICARE PROV #												20181108191331
248	IHA												20181108191331
249	WPS - TRICARE												20181108191331
251	BCBS												20181108191331
267	RR MEDICARE												20181108191331
271	CHAMPUS VA												20181108191331
274	AETNA												20181108191331
280	BCBS												20181108191331
286	CDPHP												20181108191331
290	RAILROAD MEDICARE												20181108191332
293	UNITED CONCORDIA												20181108191332
294	ANTHEM BCBS #												20181108191332
300	TRICARE-TDP (UCCI)												20181108191332
303	MEDICARE RAILROAD												20181108191332
308	RAILROAD MEDICARE												20181108191332
313	AETNA												20181108191332
314	AETNA/MEDSOLUTIONS												20181108191332
317	AETNA												20181108191332
318	RAILROAD												20181108191332
320	TRICARE/CHAMPUS												20181108191332
327	MEDICAL MUTUAL												20181108191332
345	BCBS OF FLORIDA												20181108191332
359	RAILROAD MEDICARE												20181108191332
360	CAQH												20181108191332
362	GHMSI AND BLUECHOICE PROV												20181108191332
363	CIGNA												20181108191332
369	BLUE CROSS BLUE SHIELD												20181108191332
372	EXCELLUS BCBS												20181108191332
377	DEA												20181108191332
378	RAILROAD MEDICARE												20181108191332
381	TRICARE												20181108191332
382	BLUE CROSS BLUE SHIELD												20181108191332
384	AETNA PROVIDER #												20181108191332
392	ANTHEM												20181108191332
393	DEA												20181108191332
403	AETNA												20181108191332
404	BLUE CROSS BLUE SHIELD TN												20181108191332
410	AVMED												20181108191332
413	HUMANA												20181108191332
415	PTAN												20181108191332
418	AETNA												20181108191332
425	NABP												20181108191332
426	PERSONAL CARE												20181108191332
427	TRICARE												20181108191332
430	UNITED HEALTHCARE												20181108191332
448	RR MEDICARE												20181108191332
450	LOUISIANA MEDICAL LICENSE												20181108191332
453	MAGELLAN MIS												20181108191332
457	PARAMOUNT HEALTH CARE												20181108191332
461	CRIPPLED CHILDREN'S SERVI												20181108191332
464	BCBS OF MASS.												20181108191332
466	CIGNA HEALTHCARE												20181108191332
469	BCBS OF KANSAS												20181108191332
471	RAILROAD MEDICARE												20181108191332
472	FEDERAL TAX ID NUMBER												20181108191332
476	AULTCARE												20181108191332
478	ATLANTIS												20181108191332
491	WORKERS COMP												20181108191332
496	MEDICARE												20181108191332
518	RAILROAD MEDICARE												20181108191332
523	BCBS												20181108191332
525	CIGNA												20181108191332
527	GEISINGER PROVIDER NUMBER												20181108191332
528	AMERIGROUP												20181108191332
530	MEDICARE RR												20181108191332
543	BCBS												20181108191332
547	CIGNA												20181108191332
556	RAILROAD MEDICARE												20181108191332
559	PK												20181108191332
560	MEDI-CAL												20181108191332
563	RAILROAD MEDICARE												20181108191332
574	ALLIANCE												20181108191332
578	BLUE CROSS IP PROVIDER #												20181108191332
579	TAX ID												20181108191332
581	CSHCN												20181108191332
594	LICENSE												20181108191332
595	RAILROAD MEDICARE												20181108191332
598	CIGNA												20181108191332
606	CAQH												20181108191332
608	BLUE CROSS OF AL PROV #												20181108191332
615	HEALTHY START												20181108191332
617	BCBS												20181108191332
625	MEDICARE PTAN												20181108191332
626	MEDICARE												20181108191332
627	BCBS PROVIDER #												20181108191332
632	BCBS												20181108191332
641	AETNA PPO												20181108191332
644	UNITED HEALTHCARE												20181108191332
645	NPI												20181108191332
646	DEA NUMBER												20181108191332
652	MAMSI PROVIDER #												20181108191332
654	WELLCARE												20181108191332
659	TAX ID												20181108191332
663	MEDICAID GROUP												20181108191332
672	HARVARD PILGRIM												20181108191332
673	WYOMING MEDICAID												20181108191332
674	MVP												20181108191332
691	MAMSI												20181108191333
699	UNITEDHEALTH CARE (UHC) #												20181108191333
703	CIGNA												20181108191333
725	TAX ID												20181108191333
