Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	CEO												20181108191336
9	ADMINISTRATOR												20181108191336
11	PRESIDENT												20181108191336
19	DIRECTOR												20181108191336
20	DIRECTOR OF BILLING												20181108191336
23	CHIEF EXECUTIVE OFFICER												20181108191336
35	CEO												20181108191336
41	ADMINISTRATOR												20181108191336
42	DIRECTOR												20181108191336
45	PHYSICIAN												20181108191336
48	SVP/CFO												20181108191336
50	SENIOR VICE PRESIDENT												20181108191336
54	ADMINISTRATOR												20181108191336
60	EXECUTIVE DIRECTOR												20181108191336
62	PRESIDENT/CEO/OWNER												20181108191336
65	PRESIDENT												20181108191336
69	OWNER												20181108191336
77	SOLE PRACTITIONER/PROPRIETOR												20181108191336
78	VICE PRESIDENT												20181108191336
79	REGIONAL ADMINISTRATOR												20181108191336
82	BUSINESS OFFICE MANAGER												20181108191336
94	CHIEF ADMINITRATIVE OFFICER												20181108191336
95	COO												20181108191336
104	CEO												20181108191336
106	SENIOR VICE PRESIDENT												20181108191336
111	CEO												20181108191336
120	EXECUTIVE DIRECTOR												20181108191336
128	COMPLIANCE OFFICER												20181108191336
131	SR VP FISCAL DIVISION												20181108191336
132	PRESIDENT												20181108191336
133	BUSINESS MANAGER												20181108191336
143	DIRECTOR												20181108191336
144	VICE PRESIDENT												20181108191336
151	ADMINISTRATOR												20181108191336
169	NURSING HOME ADMINISTRATOR												20181108191336
171	GENERAL MANAGER												20181108191336
177	DIRECTOR, MANAGED CARE												20181108191336
178	PRESIDENT												20181108191336
188	ADMINISTRATOR												20181108191336
193	AOR												20181108191336
200	DIRECTOR HR AND COMPLIANCE												20181108191336
201	PRESIDENT												20181108191336
207	CEO PRESIDENT												20181108191336
214	DIRECTOR												20181108191337
220	CHIEF OPERATING OFFICER												20181108191337
221	PRESIDENT												20181108191337
224	OWNER												20181108191337
230	MEDICAL DIRECTOR/CEO												20181108191337
232	CHIEF FINANCIAL OFFICER												20181108191337
238	HEALTH DIRECTOR												20181108191337
239	CHIEF FINANCIAL OFFICER (CFO)												20181108191337
244	DIRECTOR OF MIS												20181108191337
259	ADMINISTRATIVE ASSOCIATE												20181108191337
275	OWNER/PHARMACIST												20181108191337
284	PRESIDENT												20181108191337
290	SENIOR VICE PRESIDENT												20181108191337
291	CEO												20181108191337
292	EXECUTIVE DIRECTOR												20181108191337
295	CEO												20181108191337
301	ADMINISTRATIVE SECRETARY												20181108191337
303	EXECUTIVE DIRECTOR												20181108191337
312	PRESIDENT												20181108191337
322	PRESIDENT/CEO												20181108191337
333	PRESIDENT												20181108191337
337	PRESIDENT												20181108191337
340	PRESIDENT												20181108191337
343	CONTROLLING PARTNER												20181108191337
354	BUSINESS OFFICE MANAGER												20181108191337
355	CREDENTIALING MANAGER												20181108191337
359	CFO												20181108191337
360	OWNER												20181108191337
362	ADMINISTRATOR												20181108191337
367	CEO												20181108191337
371	ADMINISTRATIVE ASSISTANT												20181108191337
385	CEO												20181108191337
388	ADMINISTRATOR												20181108191337
402	PRESIDENT												20181108191337
403	VICE PRESIDENT												20181108191337
407	PRESIDENT												20181108191337
414	PRESIDENT												20181108191337
415	PRACTICE MANAGER												20181108191337
420	PRESIDENT												20181108191337
