Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
38	TUFTS												20181108191336
72	AETNA												20181108191336
77	MARYLAND STATE LICENSE												20181108191336
84	MAMSI LIFE & HEALTH												20181108191336
85	RAILROAD MEDICARE												20181108191336
94	FIRST HEALTH												20181108191336
115	ADMINASTAR DEFENSE #												20181108191336
133	BLUE CROSS PROVIDER #												20181108191336
158	CHILDRENS MEDICAL SECURIT												20181108191336
204	RAILROAD MEDICARE 24K#												20181108191336
212	TLC												20181108191336
223	FAMILY HEALTH PARTNERS												20181108191337
245	RR MEDICARE												20181108191337
262	GROUP HEALTH												20181108191337
291	MEDFOCUS												20181108191337
295	HEALTHLINK												20181108191337
335	RAILROAD MEDICARE												20181108191337
350	METCARE VENDOR ID #												20181108191337
482	ANTHEM												20181108191337
502	CIGNA												20181108191337
522	ALL FLORIDA PPO												20181108191337
673	UPMC HEALTH PLAN												20181108191338
681	MAMSI												20181108191338
784	HEALTHNET												20181108191338
795	AETNA												20181108191338
1028	PPOM												20181108191339
1090	ANTHEM BC/BS												20181108191339
1207	BLUE CROSS BLUE SHIELD												20181108191339
1211	GATEWAY												20181108191339
1312	HEALTHNET #												20181108191339
1316	HPM												20181108191339
1350	MVP												20181108191339
1439	AETNA US HEALTHCARE												20181108191340
1479	NCAS												20181108191340
1574	AETNA												20181108191340
1652	SSS												20181108191340
1885	AETNA HMO												20181108191341
1988	HEALTH KEEPERS												20181108191341
