Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
78	INSURERS ADMIN. CORP.												20181108192038
81	RAI ROAD MEDICARE												20181108192038
163	VIVA												20181108192039
251	GHMSI												20181108192039
271	RAILROAD MEDICARE												20181108192039
279	UMWA												20181108192039
302	MEDICAL MUTUAL OF OH												20181108192039
334	AETNA												20181108192039
339	NPI												20181108192039
349	ANTHEM BLUE CROSS BLUE SH												20181108192039
372	SIHO-351158723												20181108192039
480	NSC												20181108192039
511	PREFERRED ONE												20181108192040
525	BCBS PROVIDER NUMBER												20181108192040
529	SOUTHERN HEALTH ID#												20181108192040
541	BLUE CROSS BLUE SHIELD												20181108192040
622	LA CRUZ AZUL DE PR												20181108192040
659	CHC - DME SUPPLIER												20181108192040
669	FAMILY HEALTH PLAN												20181108192040
682	UNITED HLTHCARE OF MID AT												20181108192040
693	EPSDT												20181108192040
709	TRI-CARE GROUP NUMBER												20181108192040
721	MEMORIAL PULMONARY AND SLEEP DISORDERS ASSOCIATES												20181108192040
728	PRIVATE HEALTHCARE SYSTEM												20181108192040
811	HEALTHLINK												20181108192040
870	ANTHEM												20181108192040
871	IOWA LICENSE NUMBER												20181108192040
923	WORKER'S COMP												20181108192041
961	BLUE SHIELD												20181108192041
1040	ANTHEM BC/BS												20181108192041
1049	AMRIHEALTH #												20181108192041
1050	WELLCARE MEDICARE												20181108192041
1061	MERCY												20181108192041
1062	CARESOURCE												20181108192041
1083	MEDICARE PART B												20181108192041
1088	CIGNA HMO												20181108192041
1100	CIGNA PA												20181108192041
1106	RAILROAD MEDIARE												20181108192041
1128	NPI AGENCY												20181108192041
1218	CAREFIRST REGIONAL NETWRK												20181108192041
1242	ANTHEM												20181108192041
1255	CGP BLUE HMO												20181108192041
1303	BCBS												20181108192041
1308	BC/BS												20181108192042
1350	CIGNA												20181108192042
1376	BLUE CROSS												20181108192042
1405	MAINE CARE												20181108192042
1414	HEALTH PARTNERS												20181108192042
1431	FALLON HEALTHPLAN												20181108192042
1440	TUFTS HEALTH PLAN												20181108192042
1446	CAPITAL BLUE CROSS												20181108192042
1474	UHC												20181108192042
1487	OXFORD HEALTH PLANS												20181108192042
1489	AETNA HMO												20181108192042
1495	NC HEALTH CHOICE												20181108192042
1526	MEDICARE GROUP #												20181108192042
1560	NEIGHBORHOOD HEALTH PLAN												20181108192042
1663	UCARE												20181108192042
1724	INDIVIDUAL PROVIDER NUMBE												20181108192043
1762	BLUE CROSS												20181108192043
1805	ANTHEM - NMA												20181108192043
1807	AETNA HMO												20181108192043
1831	OXFORD												20181108192043
1910	FIRST HEALTH PROV ID #												20181108192043
1913	GHI												20181108192043
1921	HEALTHLINK												20181108192043
1934	MOLINA HEALTH CARE OF MICHIGAN												20181108192043
1956	HIGHMARK BS GROUP #												20181108192043
1975	AETNA US HEALTHCARE												20181108192043
