Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
78	FIRSTGUARD												20181108192038
81	CIGNA												20181108192038
163	BLUE CROSS BLUE SHIELD												20181108192039
218	CARESOURCE												20181108192039
302	MEDFOCUS												20181108192039
334	UNICARE												20181108192039
339	UNISON												20181108192039
349	CHA												20181108192039
359	UNITED HEALTHCARE												20181108192039
372	ANTHEM 203778927												20181108192039
411	AVMED												20181108192039
480	TRICARE												20181108192039
482	BLUE CROSS OF ARKANSAS												20181108192039
511	CHAMPUS												20181108192040
525	MEDICA CHOICE PROVIDER NO												20181108192040
529	BLUE CROSS BLUE SHIELD												20181108192040
550	OXFORD HEALTH PLAN												20181108192040
553	UNISON												20181108192040
611	BLUE CROSS BLUE SHEILD												20181108192040
622	HUMANA HEALTH CARE												20181108192040
631	RAILROAD MEDICARE												20181108192040
668	CARE FIRST												20181108192040
669	CIGNA												20181108192040
680	NH LICENSE												20181108192040
682	BLUE CROSS BLUE SHIELD												20181108192040
693	TRICARE HEALTHNET FEDERAL SERVICES												20181108192040
721	MEDICARE PROVIDER												20181108192040
728	CIGNA												20181108192040
759	PACIFICARE												20181108192040
765	ANTHEM												20181108192040
811	MERCY HEALTH PLANS												20181108192040
870	AMERIGROUP												20181108192040
871	GRP RR MEDICARE												20181108192040
878	CIGNA												20181108192040
880	AETNA HMO												20181108192040
910	HIGHMARK BLUE SHIELD												20181108192041
923	BLUE CROSS												20181108192041
961	UNITED HEALTHCARE												20181108192041
1000	FIRSTGUARD PROV. #												20181108192041
1040	MEDICAL MUTUAL												20181108192041
1049	EMPIRE BC/BS OF NY ID #												20181108192041
1050	BCBS N BCFP PROV ID												20181108192041
1061	UNITED HEALTH CARE ID #												20181108192041
1062	UNITED HEALTHCARE												20181108192041
1083	HEALTHLINK PROVIDER NUMBE												20181108192041
1086	MEDICARE												20181108192041
1088	AETNA HMO												20181108192041
1100	AMERIHEALTH MERCY MA												20181108192041
1106	COVENTRY												20181108192041
1128	NPI GRIMES CLINIC												20181108192041
1158	CAQH												20181108192041
1190	BLUE SHIELD PEDS PCP GRP#												20181108192041
1218	PA BLUE SHIELD MD LOCATIO												20181108192041
1242	HUMANA/CHOICECARE												20181108192041
1255	CGP AETNA HMO												20181108192041
1303	BCBSTX												20181108192041
1308	WORKERS' COMPENSATION												20181108192042
1350	ANTHEM BLUE CROSS												20181108192042
1377	MEDICA EXAM												20181108192042
1414	PREFERRED ONE												20181108192042
1440	EVERCARE												20181108192042
1474	BEECHSTREET												20181108192042
1487	HEALTHNET												20181108192042
1489	DEVON												20181108192042
1495	BLUE CROSS BLUE SHIELD												20181108192042
1512	RRMCARE1												20181108192042
1526	AETNA (HMO)												20181108192042
1540	CIGNA												20181108192042
1560	HARVARD PILGRIM HEALTH CA												20181108192042
1574	IMG												20181108192042
1589	WELLMARK												20181108192042
1618	RAILROAD MEDICARE												20181108192042
1622	RRMCARE2												20181108192042
1663	PREFERRED ONE												20181108192042
1724	CARESOURCE												20181108192043
1731	HIGHMARK												20181108192043
1734	BRICKSTREET INSURANCE												20181108192043
1756	RRMCARE2												20181108192043
1794	RRMCARE2												20181108192043
1805	PASSPORT ADVANTAGE - NAWCC												20181108192043
1831	BLUE CROSS BLUE SHIELD												20181108192043
1899	BLUE CROSS BLUE SHIELD												20181108192043
1913	HEALTHNET												20181108192043
1921	MUTUAL OF OMAHA COMPANIES												20181108192043
1934	HEALTHPLUS OF MICHIGAN												20181108192043
1949	RAILROAD GROUP NUMBER												20181108192043
1956	ORTHONET												20181108192043
1975	ANTHEM BCBS												20181108192043
1991	INDEPENDENT HEALTH												20181108192043
