Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
5	AR												20181108192038
43	MD												20181108192038
102	SC												20181108192038
161	MA												20181108192039
234	MN												20181108192039
288	TX												20181108192039
390	IA												20181108192039
480	MA												20181108192039
580	WA												20181108192040
754	FL												20181108192040
757	NY												20181108192040
782	CA												20181108192040
915	NY												20181108192041
963	OK												20181108192041
1054	KY												20181108192041
1100	NJ												20181108192041
1154	CA												20181108192041
1195	AZ												20181108192041
1265	TN												20181108192041
1376	AK												20181108192042
1446	NJ												20181108192042
1468	NJ												20181108192042
1489	NJ												20181108192042
1578	KY												20181108192042
1593	GA												20181108192042
1605	IA												20181108192042
1617	VA												20181108192042
1755	MI												20181108192043
1775	NC												20181108192043
1803	TX												20181108192043
1831	NY												20181108192043
1839	OH												20181108192043
1840	CA												20181108192043
1851	KS												20181108192043
1897	CA												20181108192043
1899	GU												20181108192043
1920	PA												20181108192043
1948	CA												20181108192043
1976	TX												20181108192043
1987	PA												20181108192043
