Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
170	OH												20181108192039
378	KS												20181108192039
511	WI												20181108192040
547	MI												20181108192040
612	NC												20181108192040
669	OH												20181108192040
1474	KY												20181108192042
1526	PA												20181108192042
1560	NH												20181108192042
1910	FL												20181108192043
1956	PA												20181108192043
