Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
77	N												20181108191331
394	N												20181108191332
426	N												20181108191332
491	N												20181108191332
556	N												20181108191332
559	Y												20181108191332
563	N												20181108191332
578	Y												20181108191332
580	N												20181108191332
599	Y												20181108191332
606	N												20181108191332
680	Y												20181108191333
722	N												20181108191333
751	N												20181108191333
760	Y												20181108191333
884	N												20181108191333
889	N												20181108191333
978	N												20181108191333
1054	Y												20181108191334
1071	N												20181108191334
1108	Y												20181108191334
1195	Y												20181108191334
1197	N												20181108191334
1204	Y												20181108191334
1236	N												20181108191334
1244	Y												20181108191334
1379	Y												20181108191334
1474	N												20181108191335
1506	Y												20181108191335
1519	Y												20181108191335
1555	X												20181108191335
1611	N												20181108191335
1688	N												20181108191335
1778	X												20181108191335
1981	N												20181108191336
1988	N												20181108191336
1999	N												20181108191336
