Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
7	MRS.												20181108192038
12	MR.												20181108192038
20	MRS.												20181108192038
44	MR.												20181108192038
51	DR.												20181108192038
69	MR.												20181108192038
76	MR.												20181108192038
78	MRS.												20181108192038
86	MR.												20181108192038
96	MRS.												20181108192038
102	MRS.												20181108192038
121	MR.												20181108192039
135	MR.												20181108192039
147	MRS.												20181108192039
168	MRS.												20181108192039
174	MR.												20181108192039
178	MR.												20181108192039
179	MRS.												20181108192039
182	MR.												20181108192039
184	MR.												20181108192039
187	MRS.												20181108192039
189	MR.												20181108192039
192	MR.												20181108192039
209	MR.												20181108192039
229	MR.												20181108192039
230	MR.												20181108192039
234	MR.												20181108192039
236	MR.												20181108192039
238	MR.												20181108192039
255	MR.												20181108192039
261	MR.												20181108192039
262	DR.												20181108192039
275	MR.												20181108192039
282	MR.												20181108192039
284	MS.												20181108192039
285	MRS.												20181108192039
287	DR.												20181108192039
291	DR.												20181108192039
300	MS.												20181108192039
307	MR.												20181108192039
321	MS.												20181108192039
324	MS.												20181108192039
326	MS.												20181108192039
333	MR.												20181108192039
345	MS.												20181108192039
346	MS.												20181108192039
350	MR.												20181108192039
359	MR.												20181108192039
374	MR.												20181108192039
403	MR.												20181108192039
405	MS.												20181108192039
407	MS.												20181108192039
418	MRS.												20181108192039
449	DR.												20181108192039
454	MR.												20181108192039
480	MR.												20181108192039
488	MR.												20181108192039
489	DR.												20181108192039
494	MRS.												20181108192039
508	DR.												20181108192040
515	DR.												20181108192040
525	MS.												20181108192040
563	MR.												20181108192040
564	MS.												20181108192040
572	MRS.												20181108192040
595	MR.												20181108192040
599	MR.												20181108192040
605	MRS.												20181108192040
608	MR.												20181108192040
614	MR.												20181108192040
629	MR.												20181108192040
632	MR.												20181108192040
656	MS.												20181108192040
658	MRS.												20181108192040
670	MS.												20181108192040
673	MS.												20181108192040
676	MR.												20181108192040
679	MR.												20181108192040
687	MR.												20181108192040
699	DR.												20181108192040
700	MS.												20181108192040
702	MS.												20181108192040
743	MR.												20181108192040
757	MR.												20181108192040
770	MRS.												20181108192040
781	MRS.												20181108192040
795	MR.												20181108192040
829	MR.												20181108192040
830	DR.												20181108192040
836	DR.												20181108192040
860	MS.												20181108192040
869	MR.												20181108192040
872	MR.												20181108192040
876	MS.												20181108192040
900	DR.												20181108192040
940	MR.												20181108192041
945	MR.												20181108192041
955	MR.												20181108192041
971	MISS												20181108192041
974	MS.												20181108192041
978	MR.												20181108192041
979	MR.												20181108192041
982	MR.												20181108192041
985	MR.												20181108192041
989	DR.												20181108192041
992	MR.												20181108192041
1000	MRS.												20181108192041
1002	DR.												20181108192041
1016	MR.												20181108192041
1038	MR.												20181108192041
1040	MR.												20181108192041
1070	DR.												20181108192041
1076	MS.												20181108192041
1089	MRS.												20181108192041
1092	MR.												20181108192041
1101	MR.												20181108192041
1107	MR.												20181108192041
1112	MR.												20181108192041
1118	MS.												20181108192041
1121	MR.												20181108192041
1122	DR.												20181108192041
1125	MS.												20181108192041
1135	MS.												20181108192041
1136	MR.												20181108192041
1137	MR.												20181108192041
1155	MR.												20181108192041
1164	MR.												20181108192041
1171	MS.												20181108192041
1172	DR.												20181108192041
1185	DR.												20181108192041
1187	MR.												20181108192041
1202	DR.												20181108192041
1212	MRS.												20181108192041
1220	MR.												20181108192041
1225	MR.												20181108192041
1232	MR.												20181108192041
1234	MR.												20181108192041
1238	MR.												20181108192041
1248	MR.												20181108192041
1257	MR.												20181108192041
1258	MR.												20181108192041
1263	MR.												20181108192041
1285	MR.												20181108192041
1318	MS.												20181108192042
1321	DR.												20181108192042
1323	MR.												20181108192042
1324	MRS.												20181108192042
1330	MR.												20181108192042
1333	MR.												20181108192042
1355	MS.												20181108192042
1357	MRS.												20181108192042
1365	DR.												20181108192042
1380	DR.												20181108192042
1390	MRS.												20181108192042
1391	DR.												20181108192042
1405	MS.												20181108192042
1421	MR.												20181108192042
1424	MRS.												20181108192042
1436	DR.												20181108192042
1438	MS.												20181108192042
1449	MR.												20181108192042
1464	MR.												20181108192042
1470	DR.												20181108192042
1476	MRS.												20181108192042
1528	MS.												20181108192042
1553	MR.												20181108192042
1554	MR.												20181108192042
1573	MR.												20181108192042
1576	MS.												20181108192042
1640	DR.												20181108192042
1651	MR.												20181108192042
1654	MR.												20181108192042
1659	MRS.												20181108192042
1664	DR.												20181108192042
1665	MR.												20181108192042
1675	MRS.												20181108192042
1691	DR.												20181108192042
1702	MR.												20181108192042
1717	MR.												20181108192043
1731	MRS.												20181108192043
1737	MRS.												20181108192043
1740	MRS.												20181108192043
1742	MR.												20181108192043
1745	MR.												20181108192043
1792	MRS.												20181108192043
1795	MRS.												20181108192043
1796	MS.												20181108192043
1804	MRS.												20181108192043
1815	MR.												20181108192043
1828	MS.												20181108192043
1871	MR.												20181108192043
1891	MR.												20181108192043
1892	MR.												20181108192043
1897	DR.												20181108192043
1898	MR.												20181108192043
1933	MR.												20181108192043
1945	DR.												20181108192043
1962	MR.												20181108192043
1990	MR.												20181108192043
1997	DR.												20181108192043
